id,latitude,longitude,track_id,time
6371,-10.94552475,-37.04682049,43,2014-11-29 10:25:28
6372,-10.94546876,-37.04655908,43,2014-11-29 10:25:34
6373,-10.94546871,-37.04641138,43,2014-11-29 10:25:39
6374,-10.94547424,-37.04641232,43,2014-11-29 10:25:45
6375,-10.94547562,-37.04640725,43,2014-11-29 10:25:50
6376,-10.94547301,-37.04640909,43,2014-11-29 10:25:55
6377,-10.94549765,-37.04634277,43,2014-11-29 10:26:00
6378,-10.94559976,-37.04619735,43,2014-11-29 10:26:06
6379,-10.94559101,-37.04618432,43,2014-11-29 10:26:12
6380,-10.94572822,-37.04611504,43,2014-11-29 10:26:17
6381,-10.94611332,-37.04593002,43,2014-11-29 10:26:24
6382,-10.94656782,-37.04577138,43,2014-11-29 10:26:30
6383,-10.94700641,-37.045632399999995,43,2014-11-29 10:26:35
6384,-10.94761525,-37.04559081,43,2014-11-29 10:26:41
6385,-10.94826304,-37.04552082,43,2014-11-29 10:26:47
6386,-10.94880404,-37.04546829,43,2014-11-29 10:26:52
6387,-10.94929836,-37.04543377,43,2014-11-29 10:26:57
6388,-10.94974454,-37.04542381,43,2014-11-29 10:27:03
6389,-10.94998667,-37.04545357,43,2014-11-29 10:27:09
6390,-10.95000253,-37.04544397,43,2014-11-29 10:27:14
6391,-10.95011677,-37.04535559,43,2014-11-29 10:27:20
6392,-10.95011528,-37.04523185,43,2014-11-29 10:27:25
6393,-10.94974387,-37.04519118,43,2014-11-29 10:27:31
6394,-10.94925972,-37.04517517,43,2014-11-29 10:27:37
6395,-10.94873521,-37.04521381,43,2014-11-29 10:27:43
6396,-10.94819675,-37.04521795,43,2014-11-29 10:27:51
6397,-10.94798515,-37.04520257,43,2014-11-29 10:27:57
6398,-10.94813379,-37.04521878,43,2014-11-29 10:28:18
6399,-10.94785876,-37.04528571,43,2014-11-29 10:28:24
6400,-10.94741761,-37.04534337,43,2014-11-29 10:28:29
6401,-10.94681905,-37.04541737,43,2014-11-29 10:28:34
6402,-10.94602751,-37.04564934,43,2014-11-29 10:28:40
6403,-10.94538217,-37.04592093,43,2014-11-29 10:28:45
6404,-10.9447477,-37.04625324,43,2014-11-29 10:28:50
6405,-10.94413771,-37.04672178,43,2014-11-29 10:28:55
6406,-10.94354398,-37.04720827,43,2014-11-29 10:29:00
6407,-10.94280484,-37.047901,43,2014-11-29 10:29:06
6408,-10.94241781,-37.04858047,43,2014-11-29 10:29:12
6409,-10.94218461,-37.04886053,43,2014-11-29 10:29:17
6410,-10.94215893,-37.04892964,43,2014-11-29 10:29:23
6411,-10.94206338,-37.04909252,43,2014-11-29 10:29:29
6412,-10.94187537,-37.04935018,43,2014-11-29 10:29:34
6413,-10.94167876,-37.04962828,43,2014-11-29 10:29:40
6414,-10.94146275,-37.04992901,43,2014-11-29 10:29:45
6415,-10.94109539,-37.05030259,43,2014-11-29 10:29:50
6416,-10.94033906,-37.05059620000001,43,2014-11-29 10:29:56
6417,-10.93962063,-37.05075497,43,2014-11-29 10:30:01
6418,-10.93869549,-37.05073074,43,2014-11-29 10:30:07
6419,-10.93822812,-37.05069837,43,2014-11-29 10:30:12
6420,-10.93787731,-37.05063982,43,2014-11-29 10:30:17
6421,-10.937493400000001,-37.05058892,43,2014-11-29 10:30:22
6422,-10.93684386,-37.050485200000004,43,2014-11-29 10:30:28
6423,-10.9362365,-37.05039424,43,2014-11-29 10:30:33
6424,-10.93577005,-37.05032061,43,2014-11-29 10:30:38
6425,-10.93520789,-37.05041894,43,2014-11-29 10:30:44
6426,-10.93483627,-37.05019828,43,2014-11-29 10:30:50
6427,-10.93432833,-37.04994282,43,2014-11-29 10:30:55
6428,-10.93358716,-37.04949042,43,2014-11-29 10:31:02
6429,-10.93309332,-37.0490672,43,2014-11-29 10:31:07
6430,-10.93245833,-37.04846368,43,2014-11-29 10:31:13
6431,-10.93184387,-37.04791805,43,2014-11-29 10:31:18
6432,-10.93148162,-37.04755015,43,2014-11-29 10:31:24
6433,-10.93148261,-37.04747661,43,2014-11-29 10:31:29
6434,-10.931483,-37.047481,43,2014-11-29 10:31:34
6435,-10.93150645,-37.04746713,43,2014-11-29 10:31:40
6436,-10.93150482,-37.04748855,43,2014-11-29 10:31:45
6437,-10.93140933,-37.04739148,43,2014-11-29 10:31:50
6438,-10.93114946,-37.04711336,43,2014-11-29 10:31:55
6439,-10.930725599999999,-37.04660183,43,2014-11-29 10:32:01
6440,-10.93022634,-37.04591407,43,2014-11-29 10:32:07
6441,-10.92974507,-37.04540027,43,2014-11-29 10:32:12
6442,-10.92922688,-37.04462586,43,2014-11-29 10:32:18
6443,-10.92878534,-37.04401109,43,2014-11-29 10:32:23
6444,-10.92820874,-37.04338748,43,2014-11-29 10:32:29
6445,-10.92744087,-37.04325441,43,2014-11-29 10:32:35
6446,-10.927124599999999,-37.04331525,43,2014-11-29 10:32:41
6447,-10.92679919,-37.04343483,43,2014-11-29 10:32:46
6448,-10.92632913,-37.04360477,43,2014-11-29 10:32:51
6449,-10.92582721,-37.04379313,43,2014-11-29 10:32:56
6450,-10.92531666,-37.04390596,43,2014-11-29 10:33:01
6451,-10.92477589,-37.0437899,43,2014-11-29 10:33:07
6452,-10.92423733,-37.04391256,43,2014-11-29 10:33:12
6453,-10.92368696,-37.04423808,43,2014-11-29 10:33:17
6454,-10.92292496,-37.04470073,43,2014-11-29 10:33:24
6455,-10.92231928,-37.04506886,43,2014-11-29 10:33:29
6456,-10.91960468,-37.04620149,43,2014-11-29 10:33:51
6457,-10.91892076,-37.04649096,43,2014-11-29 10:33:57
6458,-10.91648007,-37.04740348,43,2014-11-29 10:34:22
6459,-10.9156879,-37.04757427,43,2014-11-29 10:34:28
6460,-10.91499654,-37.04771825,43,2014-11-29 10:34:34
6461,-10.91435056,-37.04779361,43,2014-11-29 10:34:40
6462,-10.91378135,-37.04776837,43,2014-11-29 10:34:46
6463,-10.91332173,-37.04775798,43,2014-11-29 10:34:51
6464,-10.91276262,-37.04777149,43,2014-11-29 10:34:57
6465,-10.91225144,-37.04777817,43,2014-11-29 10:35:02
6466,-10.91168101,-37.04780509,43,2014-11-29 10:35:08
6467,-10.91106175,-37.04780431,43,2014-11-29 10:35:14
6468,-10.91049456,-37.04783129,43,2014-11-29 10:35:20
6469,-10.90990753,-37.04779401,43,2014-11-29 10:35:26
6470,-10.90962259,-37.04777865,43,2014-11-29 10:35:31
6471,-10.90960362,-37.04780519,43,2014-11-29 10:35:36
6472,-10.90959596,-37.04780119,43,2014-11-29 10:35:41
6473,-10.90958201,-37.04780217,43,2014-11-29 10:35:47
6474,-10.90958231,-37.04780278,43,2014-11-29 10:35:53
6475,-10.90958674,-37.04780811,43,2014-11-29 10:35:59
6476,-10.90958662,-37.04780804,43,2014-11-29 10:36:04
6477,-10.90958634,-37.04780793,43,2014-11-29 10:36:10
6478,-10.90958611,-37.0478078,43,2014-11-29 10:36:16
6479,-10.90958525,-37.04780682,43,2014-11-29 10:36:22
6480,-10.90958516,-37.04780625,43,2014-11-29 10:36:27
6481,-10.90958588,-37.04780633,43,2014-11-29 10:36:33
6482,-10.90958591,-37.047806200000004,43,2014-11-29 10:36:38
6483,-10.90958589,-37.04780545,43,2014-11-29 10:36:43
6484,-10.90958556,-37.04780515,43,2014-11-29 10:36:48
6485,-10.90958543,-37.04780489,43,2014-11-29 10:36:54
6486,-10.9095852,-37.04780482,43,2014-11-29 10:36:59
6487,-10.90958495,-37.0478047,43,2014-11-29 10:37:04
6488,-10.909584599999999,-37.04780452,43,2014-11-29 10:37:09
6489,-10.90958428,-37.04780433,43,2014-11-29 10:37:15
6490,-10.90960524,-37.04780532,43,2014-11-29 10:37:21
6491,-10.90946842,-37.04785623,43,2014-11-29 10:37:27
6492,-10.90902428,-37.04787032,43,2014-11-29 10:37:33
6493,-10.90861615,-37.04802381,43,2014-11-29 10:37:38
6494,-10.90788745,-37.04805403,43,2014-11-29 10:37:44
6495,-10.907091099999999,-37.04816795,43,2014-11-29 10:37:50
6496,-10.90633031,-37.04818926,43,2014-11-29 10:37:56
6497,-10.90550743,-37.0481635,43,2014-11-29 10:38:02
6498,-10.9046599,-37.04814191,43,2014-11-29 10:38:08
6499,-10.90410825,-37.04817766,43,2014-11-29 10:38:13
6500,-10.9031765,-37.04815923,43,2014-11-29 10:38:19
6501,-10.90256167,-37.04827583,43,2014-11-29 10:38:24
6502,-10.90224048,-37.04890356,43,2014-11-29 10:38:30
6503,-10.9023231,-37.04957538,43,2014-11-29 10:38:35
6504,-10.9024154,-37.04992892,43,2014-11-29 10:38:40
6505,-10.90242922,-37.04999868,43,2014-11-29 10:38:45
6506,-10.90242693,-37.05000336,43,2014-11-29 10:38:51
6507,-10.90242622,-37.05000414,43,2014-11-29 10:38:56
6508,-10.90242499,-37.05000507,43,2014-11-29 10:39:06
6509,-10.90244521,-37.05005538,43,2014-11-29 10:39:12
6510,-10.90248946,-37.05023863,43,2014-11-29 10:39:17
6511,-10.90275383,-37.05044335,43,2014-11-29 10:39:23
6512,-10.90305165,-37.05046413,43,2014-11-29 10:39:28
6513,-10.90319152,-37.05059617,43,2014-11-29 10:39:34
6514,-10.90316463,-37.05099125,43,2014-11-29 10:39:39
6515,-10.90309037,-37.05150819,43,2014-11-29 10:39:44
6516,-10.90307371,-37.05187337,43,2014-11-29 10:39:49
6517,-10.90308541,-37.05209792,43,2014-11-29 10:39:54
6518,-10.90306428,-37.05258484,43,2014-11-29 10:40:00
6519,-10.90266922,-37.05273139,43,2014-11-29 10:40:06
6520,-10.90216901,-37.05272377,43,2014-11-29 10:40:11
6521,-10.90162124,-37.05270702,43,2014-11-29 10:40:17
6522,-10.90131387,-37.0526883,43,2014-11-29 10:40:22
6523,-10.90075943,-37.05271147,43,2014-11-29 10:40:28
6524,-10.900330499999999,-37.05277288,43,2014-11-29 10:40:33
6525,-10.89859365,-37.05264428,43,2014-11-29 10:40:53
6526,-10.89795218,-37.05262207,43,2014-11-29 10:40:58
6527,-10.89725273,-37.05259912,43,2014-11-29 10:41:04
6528,-10.89683889,-37.05267779,43,2014-11-29 10:41:09
6529,-10.89631944,-37.05269316,43,2014-11-29 10:41:15
6530,-10.89614008,-37.0527014,43,2014-11-29 10:41:21
6531,-10.89607911,-37.05284262,43,2014-11-29 10:41:27
6532,-10.89614627,-37.05321989,43,2014-11-29 10:41:33
6533,-10.89624932,-37.05332271,43,2014-11-29 10:41:38
6534,-10.89641509,-37.05336806,43,2014-11-29 10:41:43
6535,-10.89649935,-37.05338697,43,2014-11-29 10:41:49
6536,-10.89657257,-37.05337671,43,2014-11-29 10:41:54
6537,-10.89675759,-37.05341118,43,2014-11-29 10:42:00
