id,latitude,longitude,track_id,time
9945,-10.896931666666699,-37.0796866666667,135,2015-02-14 10:28:37
9947,-10.89695,-37.079621666666704,135,2015-02-14 10:28:42
9949,-10.8969433333333,-37.079645,135,2015-02-14 10:28:49
9951,-10.896938333333301,-37.079606666666706,135,2015-02-14 10:28:54
9953,-10.896953333333302,-37.0795766666667,135,2015-02-14 10:28:59
9955,-10.897096666666698,-37.079691666666704,135,2015-02-14 10:29:05
9957,-10.897098333333302,-37.07969,135,2015-02-14 10:29:10
9959,-10.897098333333302,-37.07969,135,2015-02-14 10:29:15
9961,-10.897098333333302,-37.07969,135,2015-02-14 10:29:20
9963,-10.897053333333302,-37.0797883333333,135,2015-02-14 10:29:25
9965,-10.897045,-37.0797916666667,135,2015-02-14 10:29:31
9967,-10.897045,-37.0797916666667,135,2015-02-14 10:29:37
9969,-10.897045,-37.0797916666667,135,2015-02-14 10:29:43
9971,-10.897045,-37.0797916666667,135,2015-02-14 10:29:48
9973,-10.897045,-37.0797916666667,135,2015-02-14 10:29:53
9975,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:29:58
9977,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:30:03
9979,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:30:09
9981,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:30:15
9983,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:30:20
9985,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:30:26
9987,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:30:31
9989,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:30:36
9991,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:30:41
9993,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:30:47
9995,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:30:52
9997,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:30:57
9999,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:31:02
10001,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:31:07
10003,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:31:12
10005,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:31:17
10007,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:31:23
10009,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:31:29
10011,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:31:34
10013,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:31:39
10015,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:31:44
10017,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:31:49
10019,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:31:55
10021,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:32:00
10023,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:32:06
10024,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:32:11
10025,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:32:16
10026,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:32:21
10027,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:32:26
10028,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:32:31
10029,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:32:37
10030,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:32:42
10031,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:32:48
10032,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:32:53
10033,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:32:58
10034,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:33:03
10035,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:33:08
10036,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:33:14
10037,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:33:20
10038,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:33:25
10039,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:33:30
10040,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:33:36
10041,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:33:41
10042,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:33:47
10043,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:33:52
10044,-10.897093333333302,-37.07970833333329,135,2015-02-14 10:33:57
