id,latitude,longitude,track_id,time
11436,-10.922756666666698,-37.047295,147,2015-02-23 05:52:04
11437,-10.922744999999999,-37.04737,147,2015-02-23 05:52:09
11438,-10.9227816666667,-37.0473933333333,147,2015-02-23 05:52:14
11439,-10.9228266666667,-37.047405,147,2015-02-23 05:52:20
11440,-10.922646666666699,-37.047188333333295,147,2015-02-23 05:54:44
11441,-10.922675,-37.0470633333333,147,2015-02-23 05:54:49
11442,-10.922685000000001,-37.04712,147,2015-02-23 05:54:54
11443,-10.922688333333301,-37.047166666666705,147,2015-02-23 05:55:00
11444,-10.922688333333301,-37.047166666666705,147,2015-02-23 05:55:05
11445,-10.922708333333302,-37.0472683333333,147,2015-02-23 05:55:10
11446,-10.922726666666698,-37.047298333333295,147,2015-02-23 05:55:15
11447,-10.922726666666698,-37.047298333333295,147,2015-02-23 05:55:21
11448,-10.922726666666698,-37.047298333333295,147,2015-02-23 05:55:26
11449,-10.922726666666698,-37.047298333333295,147,2015-02-23 05:55:31
11450,-10.922726666666698,-37.047298333333295,147,2015-02-23 05:55:37
11451,-10.922726666666698,-37.047298333333295,147,2015-02-23 05:55:43
11452,-10.922726666666698,-37.047298333333295,147,2015-02-23 05:55:48
11453,-10.922726666666698,-37.047298333333295,147,2015-02-23 05:55:53
11454,-10.922726666666698,-37.047298333333295,147,2015-02-23 05:55:58
11455,-10.922726666666698,-37.047298333333295,147,2015-02-23 05:56:03
11456,-10.922726666666698,-37.047298333333295,147,2015-02-23 05:56:08
11457,-10.92277,-37.0471933333333,147,2015-02-23 05:56:14
11458,-10.922776666666698,-37.0471733333333,147,2015-02-23 05:56:19
11459,-10.92278,-37.047168333333296,147,2015-02-23 05:56:24
11460,-10.92275,-37.0471,147,2015-02-23 05:56:37
11461,-10.922741666666699,-37.047093333333294,147,2015-02-23 05:56:42
11462,-10.922741666666699,-37.047093333333294,147,2015-02-23 05:56:48
11463,-10.922741666666699,-37.047093333333294,147,2015-02-23 05:56:53
11464,-10.9227483333333,-37.0472066666667,147,2015-02-23 05:56:58
11465,-10.922728333333302,-37.047265,147,2015-02-23 05:57:03
11466,-10.922718333333302,-37.0472866666667,147,2015-02-23 05:57:09
11467,-10.922708333333302,-37.047290000000004,147,2015-02-23 05:57:14
11468,-10.92272,-37.047365,147,2015-02-23 05:57:19
11469,-10.922718333333302,-37.047385,147,2015-02-23 05:57:24
11470,-10.9226866666667,-37.0474183333333,147,2015-02-23 05:57:30
11471,-10.922673333333302,-37.0474216666667,147,2015-02-23 05:57:35
11472,-10.9227,-37.04748,147,2015-02-23 05:57:41
11473,-10.9227033333333,-37.0474916666667,147,2015-02-23 05:57:46
11474,-10.922701666666699,-37.047481666666705,147,2015-02-23 05:57:52
11475,-10.92274,-37.047318333333294,147,2015-02-23 05:57:57
11476,-10.922741666666699,-37.0472883333333,147,2015-02-23 05:58:03
11477,-10.922741666666699,-37.0472883333333,147,2015-02-23 05:58:08
11478,-10.922741666666699,-37.0472883333333,147,2015-02-23 05:58:13
11479,-10.922741666666699,-37.0472883333333,147,2015-02-23 05:58:18
11480,-10.922741666666699,-37.0472883333333,147,2015-02-23 05:58:23
11481,-10.922741666666699,-37.0472883333333,147,2015-02-23 05:58:29
11482,-10.922741666666699,-37.0472883333333,147,2015-02-23 05:58:34
11483,-10.922741666666699,-37.0472883333333,147,2015-02-23 05:58:39
11484,-10.922741666666699,-37.0472883333333,147,2015-02-23 05:58:44
11485,-10.922741666666699,-37.0472883333333,147,2015-02-23 05:58:50
11486,-10.922741666666699,-37.0472883333333,147,2015-02-23 05:58:55
11487,-10.922741666666699,-37.0472883333333,147,2015-02-23 05:59:01
11488,-10.922741666666699,-37.0472883333333,147,2015-02-23 05:59:06
11489,-10.922741666666699,-37.0472883333333,147,2015-02-23 05:59:11
11490,-10.922741666666699,-37.0472883333333,147,2015-02-23 05:59:16
11491,-10.922741666666699,-37.0472883333333,147,2015-02-23 05:59:22
11492,-10.922741666666699,-37.0472883333333,147,2015-02-23 05:59:27
11493,-10.922741666666699,-37.0472883333333,147,2015-02-23 05:59:33
11494,-10.922741666666699,-37.0472883333333,147,2015-02-23 05:59:38
11495,-10.9227366666667,-37.0473133333333,147,2015-02-23 05:59:44
11496,-10.922706666666699,-37.0473,147,2015-02-23 05:59:49
11497,-10.922706666666699,-37.0473,147,2015-02-23 05:59:54
11498,-10.922706666666699,-37.0473,147,2015-02-23 06:00:00
11499,-10.922706666666699,-37.0473,147,2015-02-23 06:00:06
11500,-10.922706666666699,-37.0473,147,2015-02-23 06:00:11
11501,-10.922706666666699,-37.0473,147,2015-02-23 06:00:16
11502,-10.922688333333301,-37.047185,147,2015-02-23 06:00:21
11503,-10.922685000000001,-37.04716,147,2015-02-23 06:00:26
11504,-10.922695,-37.0471616666667,147,2015-02-23 06:00:32
11505,-10.922715,-37.047123333333296,147,2015-02-23 06:00:37
11506,-10.92272,-37.0471616666667,147,2015-02-23 06:00:43
11507,-10.922711666666698,-37.0471816666667,147,2015-02-23 06:00:48
11508,-10.922711666666698,-37.0471816666667,147,2015-02-23 06:00:53
11509,-10.922711666666698,-37.0471816666667,147,2015-02-23 06:00:58
11510,-10.9227,-37.0473083333333,147,2015-02-23 06:01:03
11511,-10.9227,-37.0473083333333,147,2015-02-23 06:01:08
11512,-10.9227,-37.0473083333333,147,2015-02-23 06:01:14
11513,-10.9227,-37.0473083333333,147,2015-02-23 06:01:19
11514,-10.9227,-37.0473083333333,147,2015-02-23 06:01:24
11515,-10.9227,-37.0473083333333,147,2015-02-23 06:01:29
11516,-10.9227,-37.0473083333333,147,2015-02-23 06:01:34
11517,-10.9227,-37.0473083333333,147,2015-02-23 06:01:40
11518,-10.9227,-37.0473083333333,147,2015-02-23 06:01:45
11519,-10.9227,-37.0473083333333,147,2015-02-23 06:01:50
11520,-10.9227,-37.0473083333333,147,2015-02-23 06:01:56
11521,-10.9227,-37.0473083333333,147,2015-02-23 06:02:01
11522,-10.9227,-37.0473083333333,147,2015-02-23 06:02:06
11523,-10.92265,-37.0472183333333,147,2015-02-23 06:02:12
11524,-10.922648333333301,-37.0472033333333,147,2015-02-23 06:02:17
11525,-10.922648333333301,-37.0472033333333,147,2015-02-23 06:02:23
11526,-10.922648333333301,-37.0472033333333,147,2015-02-23 06:02:28
11527,-10.922603333333301,-37.047125,147,2015-02-23 06:02:33
11528,-10.922595,-37.0471033333333,147,2015-02-23 06:02:38
11529,-10.922593333333301,-37.047123333333296,147,2015-02-23 06:02:44
