id,latitude,longitude,track_id,time
9680,-10.896931666666699,-37.0796866666667,134,2015-02-14 10:28:37
9681,-10.89695,-37.079621666666704,134,2015-02-14 10:28:42
9682,-10.8969433333333,-37.079645,134,2015-02-14 10:28:49
9683,-10.896938333333301,-37.079606666666706,134,2015-02-14 10:28:54
9684,-10.896953333333302,-37.0795766666667,134,2015-02-14 10:28:59
9685,-10.897096666666698,-37.079691666666704,134,2015-02-14 10:29:05
9686,-10.897098333333302,-37.07969,134,2015-02-14 10:29:10
9687,-10.897098333333302,-37.07969,134,2015-02-14 10:29:15
9688,-10.897098333333302,-37.07969,134,2015-02-14 10:29:20
9689,-10.897053333333302,-37.0797883333333,134,2015-02-14 10:29:25
9690,-10.897045,-37.0797916666667,134,2015-02-14 10:29:31
9691,-10.897045,-37.0797916666667,134,2015-02-14 10:29:37
9692,-10.897045,-37.0797916666667,134,2015-02-14 10:29:43
9693,-10.897045,-37.0797916666667,134,2015-02-14 10:29:48
9694,-10.897045,-37.0797916666667,134,2015-02-14 10:29:53
9695,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:29:58
9696,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:30:03
9697,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:30:09
9698,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:30:15
9699,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:30:20
9700,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:30:26
9701,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:30:31
9702,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:30:36
9703,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:30:41
9704,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:30:47
9705,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:30:52
9706,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:30:57
9707,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:31:02
9708,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:31:07
9709,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:31:12
9710,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:31:17
9711,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:31:23
9712,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:31:29
9713,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:31:34
9714,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:31:39
9715,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:31:44
9716,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:31:49
9717,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:31:55
9718,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:32:00
9719,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:32:06
9720,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:32:11
9721,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:32:16
9722,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:32:21
9723,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:32:26
9724,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:32:31
9725,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:32:37
9726,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:32:42
9727,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:32:48
9728,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:32:53
9729,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:32:58
9730,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:33:03
9731,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:33:08
9732,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:33:14
9733,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:33:20
9734,-10.897093333333302,-37.07970833333329,134,2015-02-14 10:33:25
