id,latitude,longitude,track_id,time
10768,-10.94598139,-37.08897039,141,2015-02-19 07:37:20
10770,-10.94608977,-37.08911079999999,141,2015-02-19 07:37:25
10773,-10.94596096,-37.08918536,141,2015-02-19 07:37:30
10775,-10.94567298,-37.08927789,141,2015-02-19 07:37:36
10777,-10.94549235,-37.08919867,141,2015-02-19 07:37:42
10779,-10.94531956,-37.08894491,141,2015-02-19 07:37:47
10781,-10.94507439,-37.08864201,141,2015-02-19 07:37:53
10783,-10.94470191,-37.08822588,141,2015-02-19 07:37:58
10785,-10.944576,-37.08799863,141,2015-02-19 07:38:04
10787,-10.94439297,-37.08770165,141,2015-02-19 07:38:09
10788,-10.94404097,-37.08738458,141,2015-02-19 07:38:14
10790,-10.94381889,-37.08703895,141,2015-02-19 07:38:20
10792,-10.94367783,-37.08659032,141,2015-02-19 07:38:25
10794,-10.94359719,-37.08631132,141,2015-02-19 07:38:30
10796,-10.94346241,-37.08584111,141,2015-02-19 07:38:36
10798,-10.94330053,-37.08520747,141,2015-02-19 07:38:42
10800,-10.94312642,-37.08458734,141,2015-02-19 07:38:47
10802,-10.94294247,-37.08387609,141,2015-02-19 07:38:52
10804,-10.94280138,-37.08330574,141,2015-02-19 07:38:58
10806,-10.94267111,-37.08284627,141,2015-02-19 07:39:03
10808,-10.94262094,-37.08252482,141,2015-02-19 07:39:08
10810,-10.94252861,-37.08222877,141,2015-02-19 07:39:14
10812,-10.94244181,-37.08188535,141,2015-02-19 07:39:19
10814,-10.94232863,-37.08142569,141,2015-02-19 07:39:25
10816,-10.94218542,-37.08089109,141,2015-02-19 07:39:31
10818,-10.94205973,-37.080313200000006,141,2015-02-19 07:39:37
10820,-10.94188962,-37.07982199,141,2015-02-19 07:39:42
10822,-10.94150014,-37.07941084,141,2015-02-19 07:39:48
10824,-10.94135844,-37.07909918,141,2015-02-19 07:39:53
10826,-10.94166182,-37.07872435,141,2015-02-19 07:39:59
10828,-10.94208246,-37.07831007,141,2015-02-19 07:40:04
10830,-10.9425673,-37.07783714,141,2015-02-19 07:40:10
10832,-10.94315079,-37.07727168,141,2015-02-19 07:40:15
10834,-10.94363644,-37.07677944,141,2015-02-19 07:40:21
10836,-10.94415227,-37.07626749,141,2015-02-19 07:40:26
10838,-10.94474579,-37.07567941,141,2015-02-19 07:40:32
10840,-10.9453415,-37.07511107,141,2015-02-19 07:40:37
10842,-10.94592486,-37.0745385,141,2015-02-19 07:40:43
10844,-10.94640328,-37.07406257,141,2015-02-19 07:40:49
10846,-10.94691858,-37.07354997,141,2015-02-19 07:40:55
10848,-10.9473484,-37.07315893,141,2015-02-19 07:41:00
10850,-10.94766095,-37.07287468,141,2015-02-19 07:41:06
10852,-10.94791244,-37.07298027,141,2015-02-19 07:41:12
10854,-10.94777286,-37.07324321,141,2015-02-19 07:41:18
10856,-10.94744028,-37.07305521,141,2015-02-19 07:41:23
10858,-10.94719114,-37.07278902,141,2015-02-19 07:41:28
10860,-10.94679036,-37.07231025,141,2015-02-19 07:41:34
10862,-10.94631031,-37.07175879,141,2015-02-19 07:41:40
10864,-10.94584635,-37.07120285,141,2015-02-19 07:41:46
10866,-10.94545584,-37.07073311,141,2015-02-19 07:41:51
10868,-10.94513122,-37.07029406,141,2015-02-19 07:41:57
10870,-10.94452955,-37.06961503,141,2015-02-19 07:42:03
10872,-10.94425223,-37.0691195,141,2015-02-19 07:42:09
10874,-10.94442611,-37.06875188,141,2015-02-19 07:42:14
10876,-10.94446412,-37.06837723,141,2015-02-19 07:42:19
10878,-10.94418044,-37.06801166,141,2015-02-19 07:42:25
10880,-10.94372267,-37.0675211,141,2015-02-19 07:42:31
10882,-10.9432967,-37.06699737,141,2015-02-19 07:42:36
10884,-10.94285149,-37.06651735,141,2015-02-19 07:42:42
10886,-10.94253012,-37.06615086,141,2015-02-19 07:42:47
10888,-10.94234503,-37.06592771,141,2015-02-19 07:42:52
10890,-10.94233946,-37.06552642,141,2015-02-19 07:42:57
10892,-10.94237602,-37.06504807,141,2015-02-19 07:43:03
10894,-10.94242658,-37.06446315,141,2015-02-19 07:43:08
10896,-10.94247974,-37.06370815,141,2015-02-19 07:43:14
10898,-10.94253293,-37.06310178,141,2015-02-19 07:43:20
10900,-10.94260481,-37.062409499999994,141,2015-02-19 07:43:26
10902,-10.94268173,-37.06197093,141,2015-02-19 07:43:32
10904,-10.94269811,-37.06186951,141,2015-02-19 07:43:37
10906,-10.94270407,-37.06186333,141,2015-02-19 07:43:43
10908,-10.94270757,-37.06186813,141,2015-02-19 07:43:48
10911,-10.94274295,-37.06166487,141,2015-02-19 07:43:54
10913,-10.94278586,-37.06136088,141,2015-02-19 07:44:00
10915,-10.94281207,-37.06101271,141,2015-02-19 07:44:05
10917,-10.94247995,-37.06072582,141,2015-02-19 07:44:10
10919,-10.94215333,-37.06041715,141,2015-02-19 07:44:15
10921,-10.941718400000001,-37.05998491,141,2015-02-19 07:44:21
10923,-10.94131516,-37.05959102,141,2015-02-19 07:44:27
10926,-10.94120926,-37.05946102,141,2015-02-19 07:44:32
10928,-10.94114109,-37.05939361,141,2015-02-19 07:44:38
10931,-10.94086257,-37.05914522,141,2015-02-19 07:44:44
10933,-10.94060715,-37.05874457,141,2015-02-19 07:44:50
10935,-10.94062398,-37.05822958,141,2015-02-19 07:44:55
10937,-10.94096612,-37.05789509,141,2015-02-19 07:45:02
10939,-10.94135678,-37.05757699,141,2015-02-19 07:45:08
10941,-10.94167948,-37.05729818,141,2015-02-19 07:45:13
10943,-10.94175651,-37.05723183,141,2015-02-19 07:45:19
10945,-10.9417495,-37.05723563,141,2015-02-19 07:45:24
10948,-10.94174688,-37.05723144,141,2015-02-19 07:45:29
10950,-10.94174693,-37.05723133,141,2015-02-19 07:45:35
10952,-10.94174689,-37.05723128,141,2015-02-19 07:45:40
10954,-10.94174682,-37.05723108,141,2015-02-19 07:45:45
10956,-10.94174681,-37.05723088,141,2015-02-19 07:45:51
10958,-10.94173694,-37.05723007,141,2015-02-19 07:45:57
10960,-10.94180458,-37.05717087,141,2015-02-19 07:46:02
10962,-10.94204663,-37.05696708,141,2015-02-19 07:46:08
10964,-10.942391800000001,-37.05669295,141,2015-02-19 07:46:14
10966,-10.94268457,-37.05650941,141,2015-02-19 07:46:19
10968,-10.94302399,-37.05632670000001,141,2015-02-19 07:46:25
10970,-10.943081300000001,-37.05590979,141,2015-02-19 07:46:31
10972,-10.9431406,-37.0553371,141,2015-02-19 07:46:36
10974,-10.94334123,-37.05462908,141,2015-02-19 07:46:42
10976,-10.94354179,-37.05392485,141,2015-02-19 07:46:48
10978,-10.94374098,-37.05322108,141,2015-02-19 07:46:53
10980,-10.94390994,-37.05256224,141,2015-02-19 07:46:59
10983,-10.94403977,-37.05211629,141,2015-02-19 07:47:04
10985,-10.94411117,-37.05184905,141,2015-02-19 07:47:10
10987,-10.944119500000001,-37.0518484,141,2015-02-19 07:47:16
10989,-10.94411531,-37.05184592,141,2015-02-19 07:47:21
