id,latitude,longitude,track_id,time
1713,-10.922356666666698,-37.05147,22,2014-10-16 15:19:16
1714,-10.9224516666667,-37.05147,22,2014-10-16 15:19:22
1715,-10.922455000000001,-37.0514716666667,22,2014-10-16 15:19:27
1716,-10.922455000000001,-37.0514716666667,22,2014-10-16 15:19:33
1717,-10.922455000000001,-37.0514716666667,22,2014-10-16 15:19:39
1718,-10.92244,-37.0515133333333,22,2014-10-16 15:19:45
1719,-10.922441666666698,-37.051515,22,2014-10-16 15:19:50
1720,-10.922368333333301,-37.0515716666667,22,2014-10-16 15:19:56
1721,-10.92232,-37.0516033333333,22,2014-10-16 15:20:01
1722,-10.922241666666698,-37.0516083333333,22,2014-10-16 15:20:07
1723,-10.92227,-37.051629999999996,22,2014-10-16 15:20:13
1724,-10.92228,-37.0516366666667,22,2014-10-16 15:20:18
1725,-10.922561666666699,-37.05171666666671,22,2014-10-16 15:20:24
1726,-10.922791666666699,-37.0517216666667,22,2014-10-16 15:20:29
1727,-10.922878333333301,-37.051686666666704,22,2014-10-16 15:20:34
1728,-10.922875,-37.051668333333296,22,2014-10-16 15:20:39
1729,-10.922875,-37.051668333333296,22,2014-10-16 15:20:45
1730,-10.922875,-37.051668333333296,22,2014-10-16 15:20:50
1731,-10.922953333333302,-37.051533333333296,22,2014-10-16 15:20:56
1732,-10.923001666666698,-37.0512816666667,22,2014-10-16 15:21:01
1733,-10.92305,-37.050805,22,2014-10-16 15:21:07
1734,-10.9230783333333,-37.0504683333333,22,2014-10-16 15:21:12
1735,-10.923081666666699,-37.0502833333333,22,2014-10-16 15:21:18
1736,-10.923118333333301,-37.0498633333333,22,2014-10-16 15:21:24
1737,-10.923185,-37.049385,22,2014-10-16 15:21:30
1738,-10.923188333333302,-37.049205,22,2014-10-16 15:21:35
1739,-10.923171666666699,-37.048671666666706,22,2014-10-16 15:21:45
1740,-10.923216666666699,-37.048355,22,2014-10-16 15:21:51
1741,-10.92323,-37.04823,22,2014-10-16 15:21:56
1742,-10.923258333333301,-37.0480066666667,22,2014-10-16 15:22:01
1743,-10.923316666666699,-37.047773333333296,22,2014-10-16 15:22:06
1744,-10.9233466666667,-37.04744,22,2014-10-16 15:22:12
1745,-10.923395,-37.0470883333333,22,2014-10-16 15:22:18
1746,-10.923435000000001,-37.0467233333333,22,2014-10-16 15:22:23
1747,-10.923518333333302,-37.046201666666704,22,2014-10-16 15:22:29
1748,-10.923606666666698,-37.0457383333333,22,2014-10-16 15:22:35
1749,-10.923665,-37.045398333333296,22,2014-10-16 15:22:41
1750,-10.923745,-37.0449383333333,22,2014-10-16 15:22:47
1751,-10.9237383333333,-37.0446666666667,22,2014-10-16 15:22:52
1752,-10.923778333333301,-37.0446,22,2014-10-16 15:22:58
1753,-10.923948333333302,-37.0445583333333,22,2014-10-16 15:23:03
1754,-10.923971666666699,-37.044546666666704,22,2014-10-16 15:23:08
1755,-10.923964999999999,-37.0445316666667,22,2014-10-16 15:23:14
1756,-10.923960000000001,-37.0445316666667,22,2014-10-16 15:23:20
1757,-10.924430000000001,-37.04439666666671,22,2014-10-16 15:23:40
1758,-10.924593333333302,-37.04432,22,2014-10-16 15:23:46
1759,-10.9246,-37.0443316666667,22,2014-10-16 15:23:52
1760,-10.924606666666698,-37.044346666666705,22,2014-10-16 15:23:57
1761,-10.924758333333301,-37.0442916666667,22,2014-10-16 15:24:03
1762,-10.925133333333301,-37.0441816666667,22,2014-10-16 15:24:09
1763,-10.925521666666699,-37.0439783333333,22,2014-10-16 15:24:15
1764,-10.92571,-37.043965,22,2014-10-16 15:24:21
1765,-10.925721666666698,-37.04397166666671,22,2014-10-16 15:24:27
1766,-10.925721666666698,-37.04397166666671,22,2014-10-16 15:24:32
1767,-10.925721666666698,-37.04397166666671,22,2014-10-16 15:24:43
1768,-10.925721666666698,-37.04397166666671,22,2014-10-16 15:24:49
1769,-10.925721666666698,-37.04397166666671,22,2014-10-16 15:24:55
1770,-10.9258,-37.043975,22,2014-10-16 15:25:01
1771,-10.925801666666699,-37.043986666666704,22,2014-10-16 15:25:07
1772,-10.925801666666699,-37.043986666666704,22,2014-10-16 15:25:12
1773,-10.925801666666699,-37.043986666666704,22,2014-10-16 15:25:18
1774,-10.925801666666699,-37.043986666666704,22,2014-10-16 15:25:24
1775,-10.925933333333301,-37.0439283333333,22,2014-10-16 15:25:29
1776,-10.926211666666699,-37.0438616666667,22,2014-10-16 15:25:34
1777,-10.926464999999999,-37.0437283333333,22,2014-10-16 15:25:39
1778,-10.926785,-37.04363,22,2014-10-16 15:25:45
1779,-10.9271633333333,-37.04347,22,2014-10-16 15:25:51
1780,-10.927438333333301,-37.0433916666667,22,2014-10-16 15:25:56
1781,-10.927596666666698,-37.04336666666671,22,2014-10-16 15:26:01
1782,-10.927518333333301,-37.04335,22,2014-10-16 15:26:06
1783,-10.927518333333301,-37.04335,22,2014-10-16 15:26:12
1784,-10.927431666666699,-37.0433266666667,22,2014-10-16 15:26:17
1785,-10.92742,-37.04332166666671,22,2014-10-16 15:26:25
1786,-10.92742,-37.04332166666671,22,2014-10-16 15:26:31
1787,-10.928178333333301,-37.04359,22,2014-10-16 15:26:42
1788,-10.928406666666698,-37.04383666666671,22,2014-10-16 15:26:48
1789,-10.928606666666699,-37.0440883333333,22,2014-10-16 15:26:54
1790,-10.928763333333302,-37.044275,22,2014-10-16 15:26:59
1791,-10.928863333333302,-37.044375,22,2014-10-16 15:27:05
1792,-10.928888333333301,-37.0444066666667,22,2014-10-16 15:27:10
1793,-10.928891666666699,-37.04442,22,2014-10-16 15:27:16
1794,-10.928903333333302,-37.0444183333333,22,2014-10-16 15:27:22
1795,-10.928891666666699,-37.0444316666667,22,2014-10-16 15:27:28
1796,-10.928891666666699,-37.0444316666667,22,2014-10-16 15:27:33
1797,-10.928891666666699,-37.0444316666667,22,2014-10-16 15:27:39
1798,-10.928908333333302,-37.0444716666667,22,2014-10-16 15:27:44
1799,-10.929026666666699,-37.0446,22,2014-10-16 15:27:49
1800,-10.9291783333333,-37.04482166666671,22,2014-10-16 15:27:54
1801,-10.929373333333302,-37.045035,22,2014-10-16 15:28:00
1802,-10.929683333333301,-37.0453433333333,22,2014-10-16 15:28:06
1803,-10.929886666666699,-37.0456116666667,22,2014-10-16 15:28:12
1804,-10.930013333333301,-37.0457933333333,22,2014-10-16 15:28:17
1805,-10.9300566666667,-37.04585166666671,22,2014-10-16 15:28:23
1806,-10.930055,-37.04585166666671,22,2014-10-16 15:28:29
1807,-10.930123333333302,-37.045905,22,2014-10-16 15:28:35
1808,-10.930116666666699,-37.045908333333294,22,2014-10-16 15:28:40
1809,-10.930116666666699,-37.045908333333294,22,2014-10-16 15:28:46
1810,-10.930116666666699,-37.045908333333294,22,2014-10-16 15:28:52
1811,-10.930116666666699,-37.045908333333294,22,2014-10-16 15:28:57
1812,-10.930116666666699,-37.045908333333294,22,2014-10-16 15:29:02
1813,-10.930116666666699,-37.045908333333294,22,2014-10-16 15:29:07
1814,-10.930116666666699,-37.045908333333294,22,2014-10-16 15:29:12
1815,-10.930125,-37.045936666666705,22,2014-10-16 15:29:18
1816,-10.930245,-37.0460983333333,22,2014-10-16 15:29:23
1817,-10.930421666666698,-37.046316666666705,22,2014-10-16 15:29:28
1818,-10.930603333333302,-37.046566666666706,22,2014-10-16 15:29:34
1819,-10.930771666666699,-37.0468183333333,22,2014-10-16 15:29:39
1820,-10.930863333333301,-37.046925,22,2014-10-16 15:29:44
1821,-10.930863333333301,-37.04692666666671,22,2014-10-16 15:29:50
1822,-10.930863333333301,-37.04692666666671,22,2014-10-16 15:29:55
1823,-10.930863333333301,-37.04692666666671,22,2014-10-16 15:30:01
1824,-10.930863333333301,-37.04692666666671,22,2014-10-16 15:30:06
1825,-10.930863333333301,-37.04692666666671,22,2014-10-16 15:30:11
1826,-10.930863333333301,-37.04692666666671,22,2014-10-16 15:30:17
1827,-10.930863333333301,-37.04692666666671,22,2014-10-16 15:30:23
1828,-10.930863333333301,-37.04692666666671,22,2014-10-16 15:30:29
1829,-10.930863333333301,-37.04692666666671,22,2014-10-16 15:30:34
1830,-10.930863333333301,-37.04692666666671,22,2014-10-16 15:30:40
1831,-10.930896666666698,-37.0469983333333,22,2014-10-16 15:30:45
1832,-10.931063333333302,-37.0472416666667,22,2014-10-16 15:30:50
1833,-10.9314166666667,-37.0476466666667,22,2014-10-16 15:30:55
1834,-10.931764999999999,-37.0479983333333,22,2014-10-16 15:31:01
1835,-10.932243333333302,-37.0484233333333,22,2014-10-16 15:31:07
1836,-10.93266,-37.048821666666704,22,2014-10-16 15:31:12
1837,-10.933135,-37.049243333333294,22,2014-10-16 15:31:18
1838,-10.933515,-37.049558333333295,22,2014-10-16 15:31:23
1839,-10.933871666666699,-37.0498133333333,22,2014-10-16 15:31:29
1840,-10.934061666666699,-37.0499516666667,22,2014-10-16 15:31:35
1841,-10.934128333333302,-37.049985,22,2014-10-16 15:31:40
1842,-10.934128333333302,-37.0499933333333,22,2014-10-16 15:31:45
1843,-10.934125,-37.049985,22,2014-10-16 15:31:51
1844,-10.934125,-37.049985,22,2014-10-16 15:31:57
1845,-10.934125,-37.049985,22,2014-10-16 15:32:02
1846,-10.934111666666698,-37.049986666666705,22,2014-10-16 15:32:08
1847,-10.934118333333302,-37.05001,22,2014-10-16 15:32:14
1848,-10.934116666666698,-37.050015,22,2014-10-16 15:32:20
1849,-10.934116666666698,-37.050015,22,2014-10-16 15:32:25
1850,-10.934126666666698,-37.050025,22,2014-10-16 15:32:30
1851,-10.934126666666698,-37.050025,22,2014-10-16 15:32:36
1852,-10.934101666666699,-37.0499966666667,22,2014-10-16 15:32:42
1853,-10.934105,-37.049995,22,2014-10-16 15:32:47
1854,-10.9341533333333,-37.050035,22,2014-10-16 15:32:53
1855,-10.934173333333302,-37.050035,22,2014-10-16 15:32:58
1856,-10.934185000000001,-37.0500233333333,22,2014-10-16 15:33:04
1857,-10.9342316666667,-37.0500416666667,22,2014-10-16 15:33:09
1858,-10.934445,-37.05017166666671,22,2014-10-16 15:33:15
1859,-10.934686666666698,-37.05030666666671,22,2014-10-16 15:33:21
1860,-10.934755000000001,-37.050340000000006,22,2014-10-16 15:33:27
1861,-10.934764999999999,-37.050363333333294,22,2014-10-16 15:33:32
1862,-10.934944999999999,-37.050470000000004,22,2014-10-16 15:33:38
1863,-10.935165,-37.050596666666706,22,2014-10-16 15:33:44
1864,-10.935538333333302,-37.050548333333296,22,2014-10-16 15:33:50
1865,-10.935951666666698,-37.050585,22,2014-10-16 15:33:56
1866,-10.93634,-37.050658333333296,22,2014-10-16 15:34:01
1867,-10.936765,-37.05062,22,2014-10-16 15:34:07
1868,-10.93713,-37.050698333333294,22,2014-10-16 15:34:13
1869,-10.937205,-37.050698333333294,22,2014-10-16 15:34:19
1870,-10.937185000000001,-37.050703333333296,22,2014-10-16 15:34:24
1871,-10.9372,-37.05069,22,2014-10-16 15:34:29
1872,-10.937243333333301,-37.050678333333295,22,2014-10-16 15:34:34
1873,-10.937291666666699,-37.050675,22,2014-10-16 15:34:40
