id,latitude,longitude,track_id,time
2663,-10.987696666666698,-37.052361666666705,27,2014-10-22 09:22:18
2664,-10.987741666666698,-37.0524133333333,27,2014-10-22 09:22:29
2665,-10.987696666666698,-37.052440000000004,27,2014-10-22 09:22:39
2666,-10.987696666666698,-37.052440000000004,27,2014-10-22 09:22:50
2667,-10.987725,-37.05233,27,2014-10-22 09:23:00
2668,-10.987726666666699,-37.05232,27,2014-10-22 09:23:11
2669,-10.9876883333333,-37.0523183333333,27,2014-10-22 09:23:22
2670,-10.987661666666698,-37.0524116666667,27,2014-10-22 09:23:33
2671,-10.98765,-37.0524133333333,27,2014-10-22 09:23:44
2672,-10.987666666666698,-37.0524416666667,27,2014-10-22 09:23:54
2673,-10.987698333333302,-37.0524616666667,27,2014-10-22 09:24:05
2674,-10.9877216666667,-37.0524816666667,27,2014-10-22 09:24:16
2675,-10.9877216666667,-37.0524816666667,27,2014-10-22 09:24:27
2676,-10.9877216666667,-37.0524816666667,27,2014-10-22 09:24:37
2677,-10.9877216666667,-37.0524816666667,27,2014-10-22 09:24:48
2678,-10.9877216666667,-37.0524816666667,27,2014-10-22 09:24:59
2679,-10.9877216666667,-37.0524816666667,27,2014-10-22 09:25:09
2680,-10.987748333333302,-37.052423333333294,27,2014-10-22 09:25:19
2681,-10.9876766666667,-37.0523733333333,27,2014-10-22 09:25:29
2682,-10.987615,-37.052381666666705,27,2014-10-22 09:25:40
2683,-10.987608333333302,-37.0523883333333,27,2014-10-22 09:25:51
2684,-10.987565,-37.05234,27,2014-10-22 09:26:01
2685,-10.987553333333302,-37.0523433333333,27,2014-10-22 09:26:12
2686,-10.987591666666699,-37.0523633333333,27,2014-10-22 09:26:23
2687,-10.987656666666698,-37.0522783333333,27,2014-10-22 09:26:34
2688,-10.987613333333302,-37.05238,27,2014-10-22 09:26:44
2689,-10.987585000000001,-37.0524133333333,27,2014-10-22 09:26:55
2690,-10.987591666666699,-37.0524116666667,27,2014-10-22 09:27:06
2691,-10.987515,-37.0523883333333,27,2014-10-22 09:27:16
2692,-10.987493333333301,-37.05245,27,2014-10-22 09:27:27
