id,latitude,longitude,track_id,time
6979,-10.94661649,-37.07101434,48,2014-12-06 10:03:56
6980,-10.94630494,-37.07129353,48,2014-12-06 10:04:01
6981,-10.946092,-37.07143151,48,2014-12-06 10:04:07
6982,-10.94591417,-37.07124263,48,2014-12-06 10:04:13
6983,-10.94558621,-37.07084733,48,2014-12-06 10:04:19
6984,-10.94522735,-37.07044132,48,2014-12-06 10:04:25
6985,-10.94481985,-37.06996931,48,2014-12-06 10:04:31
6986,-10.94437596,-37.0694441,48,2014-12-06 10:04:36
6987,-10.94391111,-37.06894126,48,2014-12-06 10:04:42
6988,-10.94336108,-37.068343299999995,48,2014-12-06 10:04:48
6989,-10.9428766,-37.0677487,48,2014-12-06 10:04:54
6990,-10.94258317,-37.06740056,48,2014-12-06 10:05:00
6991,-10.94255544,-37.0674013,48,2014-12-06 10:05:06
6992,-10.94255169,-37.06740695,48,2014-12-06 10:05:12
6993,-10.94255015,-37.06739959,48,2014-12-06 10:05:18
6994,-10.94254986,-37.06739865,48,2014-12-06 10:05:23
6995,-10.94254904,-37.067397899999996,48,2014-12-06 10:05:28
6996,-10.94241159,-37.06723602,48,2014-12-06 10:05:34
6997,-10.94219158,-37.066987299999994,48,2014-12-06 10:05:40
6998,-10.94187175,-37.06663107,48,2014-12-06 10:05:46
6999,-10.94141168,-37.06607133,48,2014-12-06 10:05:52
7000,-10.94086034,-37.065427500000006,48,2014-12-06 10:06:00
7001,-10.94036743,-37.06489124,48,2014-12-06 10:06:05
7002,-10.93980869,-37.06425778,48,2014-12-06 10:06:11
7003,-10.93931534,-37.06381458,48,2014-12-06 10:06:16
7004,-10.93863833,-37.06338882,48,2014-12-06 10:06:21
7005,-10.93795709,-37.06298038,48,2014-12-06 10:06:26
7006,-10.93734194,-37.06287801,48,2014-12-06 10:06:32
7007,-10.93656498,-37.06285084,48,2014-12-06 10:06:37
7008,-10.93572362,-37.06283923,48,2014-12-06 10:06:43
7009,-10.93492341,-37.06276569,48,2014-12-06 10:06:48
7010,-10.93432376,-37.06241763,48,2014-12-06 10:06:54
7011,-10.9336918,-37.0620535,48,2014-12-06 10:07:00
7012,-10.93298935,-37.06177672,48,2014-12-06 10:07:06
7013,-10.93217141,-37.06150713,48,2014-12-06 10:07:13
7014,-10.93134343,-37.0612169,48,2014-12-06 10:07:18
7015,-10.93096186,-37.06107633,48,2014-12-06 10:07:24
7016,-10.93053143,-37.06090418,48,2014-12-06 10:07:30
7017,-10.93007984,-37.06072475,48,2014-12-06 10:07:35
7018,-10.92940731,-37.06043291,48,2014-12-06 10:07:41
7019,-10.92868003,-37.06010758,48,2014-12-06 10:07:46
7020,-10.92773617,-37.0593419,48,2014-12-06 10:07:52
7021,-10.92702486,-37.05875791,48,2014-12-06 10:07:57
7022,-10.92649228,-37.05830595,48,2014-12-06 10:08:02
7023,-10.92586767,-37.05777331,48,2014-12-06 10:08:08
7024,-10.92520161,-37.05731105,48,2014-12-06 10:08:14
7025,-10.92459872,-37.05731348,48,2014-12-06 10:08:20
7026,-10.92380548,-37.05731754,48,2014-12-06 10:08:25
7027,-10.92296912,-37.0573295,48,2014-12-06 10:08:31
7028,-10.92216193,-37.05732853,48,2014-12-06 10:08:36
7029,-10.92140089,-37.05732559,48,2014-12-06 10:08:42
7030,-10.92060502,-37.05735343,48,2014-12-06 10:08:47
7031,-10.91988314,-37.05737165,48,2014-12-06 10:08:53
7032,-10.91951242,-37.05740078,48,2014-12-06 10:08:58
7033,-10.91934698,-37.05739476,48,2014-12-06 10:09:04
7034,-10.91933688,-37.0573744,48,2014-12-06 10:09:10
7035,-10.91933001,-37.05736803,48,2014-12-06 10:09:15
7036,-10.91933325,-37.05737049,48,2014-12-06 10:09:21
7037,-10.919333300000002,-37.05737042,48,2014-12-06 10:09:27
7038,-10.91912014,-37.05736761,48,2014-12-06 10:09:33
7039,-10.91883152,-37.05740032,48,2014-12-06 10:09:38
7040,-10.9183324,-37.05745283,48,2014-12-06 10:09:43
7041,-10.91783277,-37.05744958,48,2014-12-06 10:09:49
7042,-10.91700138,-37.05744402,48,2014-12-06 10:09:55
7043,-10.91631367,-37.05743386,48,2014-12-06 10:10:01
7044,-10.91547435,-37.05743847,48,2014-12-06 10:10:06
7045,-10.9147598,-37.05744401,48,2014-12-06 10:10:12
7046,-10.91417688,-37.05746151,48,2014-12-06 10:10:17
7047,-10.91361513,-37.05747364,48,2014-12-06 10:10:22
7048,-10.91312577,-37.057502899999996,48,2014-12-06 10:10:27
7049,-10.91272858,-37.05747662,48,2014-12-06 10:10:32
7050,-10.91227192,-37.05748255,48,2014-12-06 10:10:38
7051,-10.91194132,-37.0574602,48,2014-12-06 10:10:43
7052,-10.91187298,-37.05747068,48,2014-12-06 10:10:48
7053,-10.91185696,-37.05743282,48,2014-12-06 10:10:54
7054,-10.91185098,-37.05743117,48,2014-12-06 10:11:00
7055,-10.91185148,-37.05743184,48,2014-12-06 10:11:06
7056,-10.91185127,-37.05743189,48,2014-12-06 10:11:11
7057,-10.91185125,-37.05743188,48,2014-12-06 10:11:17
7058,-10.9118511,-37.05743164,48,2014-12-06 10:11:23
7059,-10.9118511,-37.05743154,48,2014-12-06 10:11:29
7060,-10.91185111,-37.05743133,48,2014-12-06 10:11:34
7061,-10.91185102,-37.05743136,48,2014-12-06 10:11:40
7062,-10.91173647,-37.05743209,48,2014-12-06 10:11:46
7063,-10.91159959,-37.05745096,48,2014-12-06 10:11:51
