id,latitude,longitude,track_id,time
8702,-10.89672183,-37.05342985,131,2015-02-12 03:10:43
8703,-10.89672181,-37.05342973,131,2015-02-12 03:10:48
8704,-10.89672167,-37.05342959,131,2015-02-12 03:10:54
8705,-10.89672177,-37.0534293,131,2015-02-12 03:10:59
8706,-10.8967219,-37.05342937,131,2015-02-12 03:11:04
8707,-10.89672169,-37.05342942,131,2015-02-12 03:11:10
8708,-10.89672112,-37.05342994,131,2015-02-12 03:11:15
8709,-10.89672043,-37.05343017,131,2015-02-12 03:11:21
8710,-10.89671996,-37.05343073,131,2015-02-12 03:11:27
8711,-10.89671983,-37.05343112,131,2015-02-12 03:11:32
8712,-10.89671966,-37.05343134,131,2015-02-12 03:11:38
8713,-10.89671978,-37.05343171,131,2015-02-12 03:11:43
8714,-10.89671759,-37.0534278,131,2015-02-12 03:11:49
8715,-10.89671363,-37.05340627,131,2015-02-12 03:11:55
8716,-10.89671204,-37.05339232,131,2015-02-12 03:12:01
8717,-10.89671013,-37.05339651,131,2015-02-12 03:12:06
8718,-10.89663432,-37.05340093,131,2015-02-12 03:12:12
8719,-10.89647511,-37.05333404,131,2015-02-12 03:12:18
8720,-10.89634609,-37.05330079,131,2015-02-12 03:12:23
8721,-10.89621535,-37.05330018,131,2015-02-12 03:12:29
8722,-10.89620965,-37.05329262,131,2015-02-12 03:12:34
8723,-10.89615689,-37.0531224,131,2015-02-12 03:12:40
8724,-10.89610571,-37.05287129,131,2015-02-12 03:12:45
8725,-10.89609127,-37.05269169,131,2015-02-12 03:12:50
8726,-10.89571189,-37.05267998,131,2015-02-12 03:12:56
8727,-10.89528085,-37.05263337,131,2015-02-12 03:13:02
8728,-10.89502103,-37.05232892,131,2015-02-12 03:13:08
8729,-10.89506641,-37.05195967,131,2015-02-12 03:13:14
8730,-10.89523048,-37.05149448,131,2015-02-12 03:13:20
8731,-10.89522483,-37.05136878,131,2015-02-12 03:13:26
8732,-10.89521677,-37.05139505,131,2015-02-12 03:13:31
8733,-10.89522149,-37.05140248,131,2015-02-12 03:13:36
8734,-10.8952229,-37.0514041,131,2015-02-12 03:13:42
8735,-10.89522365,-37.05140454,131,2015-02-12 03:13:47
8736,-10.89522357,-37.05140442,131,2015-02-12 03:13:53
8737,-10.89522217,-37.05140242,131,2015-02-12 03:13:58
8738,-10.89522147,-37.05140187,131,2015-02-12 03:14:03
8739,-10.89522359,-37.05139824,131,2015-02-12 03:14:08
8740,-10.895566699999998,-37.05121666,131,2015-02-12 03:14:14
8741,-10.895837400000001,-37.0511465,131,2015-02-12 03:14:19
8742,-10.89612895,-37.05108538,131,2015-02-12 03:14:25
8743,-10.89642647,-37.05104423,131,2015-02-12 03:14:31
8744,-10.89678682,-37.05100034,131,2015-02-12 03:14:36
8745,-10.89717378,-37.05094213,131,2015-02-12 03:14:41
8746,-10.8975921,-37.05091033,131,2015-02-12 03:14:46
8747,-10.89785503,-37.05085252,131,2015-02-12 03:14:52
8748,-10.89805623,-37.05083945,131,2015-02-12 03:14:58
8749,-10.89841914,-37.05078281,131,2015-02-12 03:15:03
8750,-10.89880303,-37.050724200000005,131,2015-02-12 03:15:09
8751,-10.89913081,-37.05067742,131,2015-02-12 03:15:15
8752,-10.89938798,-37.05062877,131,2015-02-12 03:15:21
8753,-10.89960947,-37.05058029999999,131,2015-02-12 03:15:27
8754,-10.89997284,-37.05053806,131,2015-02-12 03:15:32
8755,-10.90033882,-37.05048644,131,2015-02-12 03:15:37
8756,-10.90063085,-37.05043507,131,2015-02-12 03:15:42
8757,-10.90106656,-37.05036602,131,2015-02-12 03:15:48
8758,-10.90147976,-37.05033339,131,2015-02-12 03:15:54
8759,-10.90172858,-37.05034111,131,2015-02-12 03:15:59
8760,-10.90173323,-37.0503446,131,2015-02-12 03:16:04
8761,-10.90172901,-37.05034183,131,2015-02-12 03:16:10
8762,-10.90172679,-37.05035143,131,2015-02-12 03:16:15
8763,-10.90172684,-37.05035164,131,2015-02-12 03:16:21
8764,-10.90172682,-37.05035213,131,2015-02-12 03:16:27
8765,-10.90172687,-37.05035222,131,2015-02-12 03:16:33
8766,-10.90172667,-37.05035215,131,2015-02-12 03:16:38
8767,-10.9017266,-37.0503521,131,2015-02-12 03:16:44
8768,-10.90172666,-37.05035212,131,2015-02-12 03:16:50
8769,-10.90173331,-37.05035449,131,2015-02-12 03:16:56
8770,-10.90194857,-37.05039933,131,2015-02-12 03:17:02
8771,-10.90225393,-37.05038649,131,2015-02-12 03:17:08
8772,-10.90248905,-37.05037919,131,2015-02-12 03:17:13
8773,-10.90271755,-37.0504165,131,2015-02-12 03:17:18
8774,-10.90289671,-37.05043802,131,2015-02-12 03:17:27
8775,-10.90325506,-37.05043723,131,2015-02-12 03:17:32
8776,-10.9035554,-37.05043734,131,2015-02-12 03:17:37
8777,-10.90379279,-37.05042073,131,2015-02-12 03:17:43
8778,-10.90399241,-37.050421500000006,131,2015-02-12 03:17:48
8779,-10.90402381,-37.05041637,131,2015-02-12 03:17:54
8780,-10.90409781,-37.050417100000004,131,2015-02-12 03:17:59
8781,-10.90421248,-37.05020461,131,2015-02-12 03:18:04
8782,-10.90424474,-37.04991706,131,2015-02-12 03:18:09
8783,-10.90422861,-37.04960231,131,2015-02-12 03:18:14
8784,-10.90422762,-37.04928815,131,2015-02-12 03:18:20
8785,-10.90420624,-37.04918224,131,2015-02-12 03:18:25
8786,-10.9042075,-37.04915524,131,2015-02-12 03:18:31
8787,-10.90420086,-37.04904795,131,2015-02-12 03:18:36
8788,-10.90418575,-37.04902769,131,2015-02-12 03:18:41
8789,-10.90417992,-37.04892338,131,2015-02-12 03:18:47
8790,-10.90420219,-37.04870522,131,2015-02-12 03:18:53
8791,-10.90420268,-37.04857666,131,2015-02-12 03:18:58
8792,-10.9041912,-37.04856343,131,2015-02-12 03:19:04
8793,-10.90419813,-37.04855925,131,2015-02-12 03:19:09
8794,-10.90418333,-37.04852037,131,2015-02-12 03:19:15
8795,-10.90420252,-37.04848063,131,2015-02-12 03:19:20
8796,-10.90422068,-37.04830397,131,2015-02-12 03:19:26
8797,-10.90431794,-37.04822349,131,2015-02-12 03:19:31
8798,-10.90481933,-37.04822589,131,2015-02-12 03:19:37
8799,-10.90506275,-37.04823774,131,2015-02-12 03:19:42
8800,-10.90523182,-37.04824262,131,2015-02-12 03:19:52
8801,-10.9066587,-37.0482067,131,2015-02-12 03:19:57
8802,-10.90731369,-37.04822318,131,2015-02-12 03:20:03
8803,-10.90775168,-37.04809485,131,2015-02-12 03:20:09
8804,-10.90807914,-37.0480901,131,2015-02-12 03:20:14
8805,-10.90814153,-37.04810532,131,2015-02-12 03:20:20
8806,-10.90811756,-37.04810363,131,2015-02-12 03:20:25
8807,-10.90811078,-37.04808291,131,2015-02-12 03:20:31
8808,-10.90810998,-37.04808322,131,2015-02-12 03:20:37
8809,-10.90810998,-37.04808396,131,2015-02-12 03:20:42
8810,-10.908109800000002,-37.04808308,131,2015-02-12 03:20:47
8811,-10.90811027,-37.04808391,131,2015-02-12 03:20:52
8812,-10.90811051,-37.04808438,131,2015-02-12 03:20:58
8813,-10.9081105,-37.04808455,131,2015-02-12 03:21:03
8814,-10.908110699999998,-37.04808583,131,2015-02-12 03:21:09
8815,-10.90817701,-37.04809101,131,2015-02-12 03:21:15
8816,-10.90835814,-37.04806774,131,2015-02-12 03:21:20
8817,-10.90858698,-37.04805112,131,2015-02-12 03:21:26
8818,-10.90878128,-37.04802631,131,2015-02-12 03:21:31
8819,-10.90934486,-37.04801046,131,2015-02-12 03:21:37
8820,-10.90976572,-37.04800256,131,2015-02-12 03:21:42
8821,-10.91028204,-37.04803015,131,2015-02-12 03:21:48
8822,-10.91076541,-37.04794089,131,2015-02-12 03:21:54
8823,-10.9113855,-37.04796446,131,2015-02-12 03:22:00
8824,-10.9119347,-37.04799154,131,2015-02-12 03:22:05
8825,-10.91255084,-37.04797139,131,2015-02-12 03:22:10
8826,-10.91296745,-37.04785045,131,2015-02-12 03:22:15
8827,-10.91356673,-37.04781655,131,2015-02-12 03:22:21
8828,-10.91396378,-37.04781005,131,2015-02-12 03:22:29
8829,-10.915106199999999,-37.04783631,131,2015-02-12 03:22:35
8830,-10.915576199999999,-37.04769951,131,2015-02-12 03:22:40
8831,-10.91635757,-37.04752187,131,2015-02-12 03:22:46
8832,-10.91690745,-37.04736803,131,2015-02-12 03:22:52
8833,-10.91712671,-37.04727784,131,2015-02-12 03:22:57
8834,-10.91714783,-37.04728111,131,2015-02-12 03:23:03
8835,-10.91717628,-37.04729506,131,2015-02-12 03:23:08
8836,-10.91722765,-37.04728877,131,2015-02-12 03:23:14
8837,-10.91721168,-37.04728396,131,2015-02-12 03:23:20
8838,-10.91733405,-37.04716559,131,2015-02-12 03:23:25
8839,-10.91764461,-37.04708963,131,2015-02-12 03:23:31
8840,-10.91788104,-37.04699682,131,2015-02-12 03:23:36
8841,-10.91790658,-37.04695117,131,2015-02-12 03:23:42
8842,-10.91793156,-37.04698719,131,2015-02-12 03:23:47
8843,-10.91794415,-37.04698581,131,2015-02-12 03:23:52
8844,-10.91793034,-37.04697783,131,2015-02-12 03:23:58
8845,-10.91794002,-37.04698257,131,2015-02-12 03:24:04
8846,-10.91793488,-37.04699498,131,2015-02-12 03:24:09
8847,-10.91793634,-37.04699391,131,2015-02-12 03:24:14
8848,-10.91793833,-37.04699315,131,2015-02-12 03:24:20
8849,-10.91793877,-37.04699297,131,2015-02-12 03:24:26
8850,-10.91794175,-37.04699362,131,2015-02-12 03:24:32
8851,-10.91794313,-37.04699596,131,2015-02-12 03:24:38
8852,-10.91830801,-37.04681059,131,2015-02-12 03:24:44
8853,-10.91878619,-37.04662497,131,2015-02-12 03:24:52
8854,-10.9196555,-37.04630176,131,2015-02-12 03:24:58
8855,-10.92031342,-37.04610707,131,2015-02-12 03:25:03
8856,-10.92103409,-37.04572661,131,2015-02-12 03:25:09
8857,-10.92166083,-37.04544795,131,2015-02-12 03:25:14
8858,-10.92247067,-37.04502187,131,2015-02-12 03:25:20
8859,-10.92303774,-37.04480885,131,2015-02-12 03:25:25
8860,-10.92348415,-37.0446883,131,2015-02-12 03:25:30
8861,-10.92353849,-37.04463852,131,2015-02-12 03:25:36
8862,-10.92361486,-37.04474736,131,2015-02-12 03:25:41
8863,-10.92390353,-37.04462972,131,2015-02-12 03:25:46
8864,-10.92402418,-37.04454757,131,2015-02-12 03:26:14
8865,-10.92749161,-37.04330765,131,2015-02-12 03:26:20
8866,-10.92796429,-37.04334521,131,2015-02-12 03:26:27
8867,-10.92833026,-37.04355127,131,2015-02-12 03:26:53
8868,-10.93036398,-37.04639142,131,2015-02-12 03:26:59
8869,-10.93051708,-37.04658385,131,2015-02-12 03:27:05
8870,-10.93048272,-37.04656972,131,2015-02-12 03:27:10
8871,-10.93049259,-37.04657179,131,2015-02-12 03:27:16
8872,-10.93049256,-37.04657134,131,2015-02-12 03:27:22
8873,-10.93049262,-37.04657148,131,2015-02-12 03:27:27
8874,-10.93049052,-37.04655763,131,2015-02-12 03:27:33
8875,-10.93067959,-37.04678549,131,2015-02-12 03:27:39
8876,-10.93084668,-37.04699833,131,2015-02-12 03:27:44
8877,-10.93112621,-37.04729595,131,2015-02-12 03:27:49
8878,-10.931473599999999,-37.04768968,131,2015-02-12 03:27:55
8879,-10.93185312,-37.04805127,131,2015-02-12 03:28:01
8880,-10.93234026,-37.04849881,131,2015-02-12 03:28:07
8881,-10.93285671,-37.04898765,131,2015-02-12 03:28:12
8882,-10.93328236,-37.04939183,131,2015-02-12 03:28:17
8883,-10.93369918,-37.04972937,131,2015-02-12 03:28:28
8884,-10.93451858,-37.05018516,131,2015-02-12 03:28:33
8885,-10.93460311,-37.05022495,131,2015-02-12 03:28:39
8886,-10.93460182,-37.05025696,131,2015-02-12 03:28:45
8887,-10.93460269,-37.05023465,131,2015-02-12 03:28:50
8888,-10.93459994,-37.05023148,131,2015-02-12 03:28:55
8889,-10.93460021,-37.05023157,131,2015-02-12 03:29:00
8890,-10.93460012,-37.05023121,131,2015-02-12 03:29:06
8891,-10.93459997,-37.05023055,131,2015-02-12 03:29:11
8892,-10.93459959,-37.05022992,131,2015-02-12 03:29:16
8893,-10.93459908,-37.05022968,131,2015-02-12 03:29:21
8894,-10.93459905,-37.05022961,131,2015-02-12 03:29:27
8895,-10.93459921,-37.05022959,131,2015-02-12 03:29:32
8896,-10.93459902,-37.05022912,131,2015-02-12 03:29:37
8897,-10.93459901,-37.050228999999995,131,2015-02-12 03:29:42
8898,-10.93459913,-37.05022928,131,2015-02-12 03:29:48
8899,-10.93459773,-37.05023032,131,2015-02-12 03:29:53
8900,-10.93459753,-37.05023027,131,2015-02-12 03:30:05
8901,-10.93467523,-37.05028278,131,2015-02-12 03:30:11
8902,-10.93493975,-37.05040588,131,2015-02-12 03:30:17
8903,-10.93533058,-37.05049349,131,2015-02-12 03:30:22
8904,-10.93588671,-37.05050887,131,2015-02-12 03:30:28
8905,-10.93646777,-37.05055167,131,2015-02-12 03:30:34
8906,-10.93698037,-37.05062769,131,2015-02-12 03:30:39
8907,-10.93767531,-37.05072741,131,2015-02-12 03:30:45
8908,-10.93824193,-37.05090384,131,2015-02-12 03:30:50
8909,-10.93886101,-37.05091016,131,2015-02-12 03:30:56
8910,-10.93934945,-37.05088383,131,2015-02-12 03:31:01
8911,-10.93967715,-37.05093535,131,2015-02-12 03:31:07
8912,-10.93969124,-37.05088635,131,2015-02-12 03:31:13
8913,-10.93968787,-37.05088952,131,2015-02-12 03:31:18
8914,-10.93968906,-37.05088920000001,131,2015-02-12 03:31:23
