id,latitude,longitude,track_id,time
4673,-10.9088832,-37.05223326,33,2014-11-18 09:37:56
4674,-10.90888295,-37.05223344,33,2014-11-18 09:38:07
4675,-10.90888293,-37.05223377,33,2014-11-18 09:38:17
4676,-10.90889716,-37.05228277,33,2014-11-18 09:38:28
4677,-10.9088838,-37.05228786,33,2014-11-18 09:38:39
4678,-10.90888731,-37.052290500000005,33,2014-11-18 09:38:50
4679,-10.90888763,-37.05229111,33,2014-11-18 09:39:01
4680,-10.908888000000001,-37.05229165,33,2014-11-18 09:39:11
4681,-10.9089084,-37.05243949,33,2014-11-18 09:39:22
4682,-10.90962054,-37.05257143,33,2014-11-18 09:39:33
4683,-10.91017822,-37.05261309,33,2014-11-18 09:39:43
4684,-10.91024486,-37.05249167,33,2014-11-18 09:39:53
4685,-10.91020435,-37.05254541,33,2014-11-18 09:40:03
4686,-10.91020688,-37.05252098,33,2014-11-18 09:40:14
4687,-10.91039359,-37.052561499999996,33,2014-11-18 09:40:25
4688,-10.91130085,-37.05267804,33,2014-11-18 09:40:36
4689,-10.91243579,-37.05275943,33,2014-11-18 09:40:47
4690,-10.91281912,-37.05275623,33,2014-11-18 09:40:57
4691,-10.91299845,-37.0527907,33,2014-11-18 09:41:09
4692,-10.913434800000001,-37.05281276,33,2014-11-18 09:41:19
4693,-10.91439671,-37.05283108,33,2014-11-18 09:41:30
4694,-10.91502386,-37.05244318,33,2014-11-18 09:41:41
4695,-10.91501958,-37.05163338,33,2014-11-18 09:41:52
4696,-10.91500529,-37.05097196,33,2014-11-18 09:42:03
4697,-10.91499287,-37.05073336,33,2014-11-18 09:42:13
4698,-10.91498954,-37.05071972,33,2014-11-18 09:42:24
4699,-10.91499182,-37.050661100000006,33,2014-11-18 09:42:35
4700,-10.9149873,-37.05005493,33,2014-11-18 09:42:45
4701,-10.91499228,-37.04907819,33,2014-11-18 09:42:56
4702,-10.91501937,-37.04823088,33,2014-11-18 09:43:07
4703,-10.91500077,-37.04824910000001,33,2014-11-18 09:43:18
4704,-10.91498185,-37.04824279,33,2014-11-18 09:43:29
4705,-10.91496461,-37.04817991,33,2014-11-18 09:43:40
4706,-10.91496661,-37.04803323,33,2014-11-18 09:43:50
4707,-10.91496718,-37.04801393,33,2014-11-18 09:44:00
4708,-10.91516181,-37.04781039,33,2014-11-18 09:44:11
4709,-10.91523487,-37.04787634,33,2014-11-18 09:44:21
