id,latitude,longitude,track_id,time
18239,-10.92274729,-37.04730431,38031,2015-07-23 09:03:11
18240,-10.9228581,-37.04729399,38031,2015-07-23 09:03:22
18241,-10.92280214,-37.04728913,38031,2015-07-23 09:03:32
18242,-10.92280617,-37.04731056,38031,2015-07-23 09:03:44
18243,-10.92280791,-37.04731061,38031,2015-07-23 09:03:56
18244,-10.92280947,-37.04731444,38031,2015-07-23 09:04:06
18245,-10.92280854,-37.04731470000001,38031,2015-07-23 09:04:16
18246,-10.92280762,-37.04731471,38031,2015-07-23 09:04:27
18247,-10.92280216,-37.04731432,38031,2015-07-23 09:04:37
18248,-10.92279762,-37.04731432,38031,2015-07-23 09:04:47
18249,-10.92279689,-37.04731565,38031,2015-07-23 09:04:57
18250,-10.92279419,-37.04731569,38031,2015-07-23 09:05:09
18251,-10.9227925,-37.04731602,38031,2015-07-23 09:05:20
18252,-10.92279237,-37.04731602,38031,2015-07-23 09:05:30
18253,-10.92279185,-37.04731774,38031,2015-07-23 09:05:42
18254,-10.92279178,-37.04731914,38031,2015-07-23 09:05:54
18255,-10.92279455,-37.04731518,38031,2015-07-23 09:06:47
18256,-10.922790800000001,-37.04734716,38031,2015-07-23 09:07:00
18257,-10.92279036,-37.04734605,38031,2015-07-23 09:07:11
18258,-10.92278579,-37.04734441,38031,2015-07-23 09:07:23
18259,-10.92278207,-37.04734275,38031,2015-07-23 09:07:34
18260,-10.92278313,-37.047343700000006,38031,2015-07-23 09:07:44
18261,-10.92278381,-37.04734432,38031,2015-07-23 09:07:55
18262,-10.92278359,-37.04734444,38031,2015-07-23 09:08:09
18263,-10.92278342,-37.04734454,38031,2015-07-23 09:08:19
18264,-10.92278315,-37.04734424,38031,2015-07-23 09:08:32
18265,-10.92278261,-37.04734373,38031,2015-07-23 09:08:43
18266,-10.92278196,-37.04734347,38031,2015-07-23 09:08:56
18267,-10.92278219,-37.04734334,38031,2015-07-23 09:09:06
18268,-10.92278206,-37.04734315,38031,2015-07-23 09:09:19
18269,-10.92278168,-37.04734324,38031,2015-07-23 09:09:30
18270,-10.9227817,-37.04734289,38031,2015-07-23 09:09:40
18271,-10.92278216,-37.04734281,38031,2015-07-23 09:09:51
18272,-10.92278219,-37.0473425,38031,2015-07-23 09:10:01
18273,-10.92278185,-37.04734208,38031,2015-07-23 09:10:11
18274,-10.92278186,-37.04734207,38031,2015-07-23 09:10:22
18275,-10.92278195,-37.04734188,38031,2015-07-23 09:10:33
18276,-10.92278173,-37.04734218,38031,2015-07-23 09:10:43
18277,-10.92278145,-37.04734199,38031,2015-07-23 09:10:54
18278,-10.92277296,-37.04733742,38031,2015-07-23 09:11:35
18279,-10.92276709,-37.04733047,38031,2015-07-23 09:11:47
18280,-10.92276722,-37.047331899999996,38031,2015-07-23 09:11:57
18281,-10.92276645,-37.04733175,38031,2015-07-23 09:12:09
18282,-10.92276472,-37.04733199,38031,2015-07-23 09:12:20
18283,-10.92276444,-37.04733213,38031,2015-07-23 09:12:30
18284,-10.92276454,-37.04733223,38031,2015-07-23 09:12:42
18285,-10.922764,-37.047331899999996,38031,2015-07-23 09:12:54
18286,-10.92276373,-37.04733189,38031,2015-07-23 09:13:04
18287,-10.92276341,-37.04733156,38031,2015-07-23 09:13:15
18288,-10.92276303,-37.04733157,38031,2015-07-23 09:13:25
18289,-10.92276281,-37.04733171,38031,2015-07-23 09:13:36
18290,-10.92276266,-37.04733209,38031,2015-07-23 09:13:46
18291,-10.92276087,-37.04733097,38031,2015-07-23 09:13:59
18292,-10.92276063,-37.04733121,38031,2015-07-23 09:14:10
18293,-10.922760400000001,-37.04733088,38031,2015-07-23 09:14:20
18294,-10.92276012,-37.04733071,38031,2015-07-23 09:14:33
18295,-10.9227601,-37.04733039,38031,2015-07-23 09:14:45
18296,-10.92276001,-37.04733019,38031,2015-07-23 09:14:58
18297,-10.92276021,-37.04732998,38031,2015-07-23 09:15:08
18298,-10.92276008,-37.04732992,38031,2015-07-23 09:15:19
18299,-10.92276008,-37.04732994,38031,2015-07-23 09:15:29
18300,-10.92276007,-37.04732993,38031,2015-07-23 09:15:41
18301,-10.92276004,-37.04732997,38031,2015-07-23 09:15:51
18302,-10.92275977,-37.0473299,38031,2015-07-23 09:16:01
18303,-10.92275741,-37.04732265,38031,2015-07-23 09:17:17
18304,-10.92275625,-37.04731929,38031,2015-07-23 09:17:27
18305,-10.92275702,-37.04731996,38031,2015-07-23 09:17:43
18306,-10.92271501,-37.04734015,38031,2015-07-23 09:17:55
18307,-10.92269075,-37.04728015,38031,2015-07-23 09:18:05
18308,-10.9226555,-37.04725206,38031,2015-07-23 09:18:17
18309,-10.92266953,-37.047261400000004,38031,2015-07-23 09:18:27
18310,-10.92267589,-37.04726779,38031,2015-07-23 09:18:41
18311,-10.92267744,-37.04727015,38031,2015-07-23 09:18:56
18312,-10.92267797,-37.047269799999995,38031,2015-07-23 09:19:06
18313,-10.92268328,-37.04727136,38031,2015-07-23 09:19:19
18314,-10.92268369,-37.04727148,38031,2015-07-23 09:19:32
18315,-10.92268416,-37.04727169,38031,2015-07-23 09:19:46
18316,-10.9226855,-37.0472727,38031,2015-07-23 09:19:57
18317,-10.92269015,-37.04727602,38031,2015-07-23 09:20:10
18318,-10.92269141,-37.04727705,38031,2015-07-23 09:20:22
18319,-10.92269161,-37.04727747,38031,2015-07-23 09:20:34
18320,-10.92269132,-37.04727704,38031,2015-07-23 09:20:47
18321,-10.92268974,-37.04727568,38031,2015-07-23 09:20:59
18322,-10.92268298,-37.04727291,38031,2015-07-23 09:22:50
