id,latitude,longitude,track_id,time
91,-10.939439419858902,-37.0624283811754,2,2014-09-13 13:37:54
92,-10.9394423216378,-37.062569922389,2,2014-09-13 13:37:59
93,-10.9394423216378,-37.062569922389,2,2014-09-13 13:38:05
94,-10.9394423216378,-37.062569922389,2,2014-09-13 13:38:11
95,-10.9389940189541,-37.0628040561796,2,2014-09-13 13:38:17
96,-10.9386031368379,-37.0629643381166,2,2014-09-13 13:38:22
97,-10.9383580704773,-37.0627897829822,2,2014-09-13 13:38:27
98,-10.9382929933406,-37.0623723921363,2,2014-09-13 13:38:32
99,-10.938544266670402,-37.0617623761861,2,2014-09-13 13:38:38
100,-10.938897645144598,-37.0610577138091,2,2014-09-13 13:38:44
101,-10.939286303702,-37.0603401348362,2,2014-09-13 13:38:50
102,-10.9395848167205,-37.0597757046112,2,2014-09-13 13:38:55
103,-10.939812585873801,-37.0593546545551,2,2014-09-13 13:39:00
104,-10.9400391217797,-37.05899440086029,2,2014-09-13 13:39:06
105,-10.940293745058598,-37.0589085526268,2,2014-09-13 13:39:11
106,-10.940445681141698,-37.058993242675704,2,2014-09-13 13:39:16
107,-10.940710193508801,-37.0592093307299,2,2014-09-13 13:39:21
108,-10.940914980560802,-37.0593807860186,2,2014-09-13 13:39:27
109,-10.9409218740574,-37.0593826224655,2,2014-09-13 13:39:33
110,-10.9411148943361,-37.0595581219005,2,2014-09-13 13:39:39
111,-10.941432326775999,-37.0598464342116,2,2014-09-13 13:39:44
112,-10.9418928712691,-37.060295261613,2,2014-09-13 13:39:50
113,-10.942346912585599,-37.0607462389275,2,2014-09-13 13:39:56
114,-10.9425803954512,-37.06096802329429,2,2014-09-13 13:40:01
115,-10.9426395313217,-37.061019455344,2,2014-09-13 13:40:07
116,-10.9426395313217,-37.061019455344,2,2014-09-13 13:40:13
117,-10.9426395313217,-37.061019455344,2,2014-09-13 13:40:18
118,-10.9426609697117,-37.06104170007679,2,2014-09-13 13:40:23
119,-10.942860966487,-37.0612328030135,2,2014-09-13 13:40:29
120,-10.943153046112,-37.0615523335932,2,2014-09-13 13:40:34
121,-10.943507652197098,-37.061921527729396,2,2014-09-13 13:40:39
122,-10.944101382613,-37.0621534000362,2,2014-09-13 13:40:45
123,-10.9446848104324,-37.0623046854073,2,2014-09-13 13:40:50
124,-10.945277594611401,-37.0625165384282,2,2014-09-13 13:40:55
125,-10.9459467284756,-37.062812711828705,2,2014-09-13 13:41:01
126,-10.946718593920698,-37.063088685173,2,2014-09-13 13:41:07
127,-10.947301574274098,-37.063353116612,2,2014-09-13 13:41:12
128,-10.947786443826098,-37.06381369134171,2,2014-09-13 13:41:17
129,-10.9484458652489,-37.0644578543958,2,2014-09-13 13:41:23
130,-10.9490483216518,-37.065008034857996,2,2014-09-13 13:41:28
131,-10.949794031982998,-37.0657111502789,2,2014-09-13 13:41:34
132,-10.9504375968955,-37.0663287864546,2,2014-09-13 13:41:39
133,-10.9510185932797,-37.0668716769588,2,2014-09-13 13:41:44
134,-10.951648011652901,-37.067249843744705,2,2014-09-13 13:41:50
135,-10.9519461678284,-37.067389942836,2,2014-09-13 13:41:55
136,-10.952456851914198,-37.0676607668382,2,2014-09-13 13:42:01
137,-10.953116922262199,-37.06801288663161,2,2014-09-13 13:42:07
138,-10.9537359657269,-37.068346468491,2,2014-09-13 13:42:12
139,-10.954256429728902,-37.068619061186105,2,2014-09-13 13:42:17
140,-10.9545603667325,-37.068769043917705,2,2014-09-13 13:42:23
141,-10.9551056026228,-37.0690663435052,2,2014-09-13 13:42:29
142,-10.955718365536198,-37.0693744433104,2,2014-09-13 13:42:34
143,-10.956459983680698,-37.069515163854604,2,2014-09-13 13:42:39
144,-10.9572254865313,-37.0694596750529,2,2014-09-13 13:42:44
145,-10.9582645013042,-37.0693734739662,2,2014-09-13 13:42:50
146,-10.9592670047711,-37.069300384602705,2,2014-09-13 13:42:55
147,-10.960334032628902,-37.069247490638,2,2014-09-13 13:43:00
148,-10.9616459030409,-37.069178997781,2,2014-09-13 13:43:06
149,-10.9627094050316,-37.0691043829326,2,2014-09-13 13:43:11
150,-10.963973191250698,-37.0690349745941,2,2014-09-13 13:43:17
151,-10.9649785320979,-37.06897429001079,2,2014-09-13 13:43:23
152,-10.9656844000839,-37.06850669225,2,2014-09-13 13:43:29
153,-10.965920444671399,-37.0676889838326,2,2014-09-13 13:43:34
154,-10.9661080889898,-37.066886307788,2,2014-09-13 13:43:39
155,-10.9663018114565,-37.066008452523896,2,2014-09-13 13:43:45
156,-10.966467211295303,-37.0653403308881,2,2014-09-13 13:43:50
157,-10.966982125521,-37.0649914667687,2,2014-09-13 13:43:56
158,-10.9676419823474,-37.065284249749105,2,2014-09-13 13:44:02
159,-10.9681432651831,-37.0655749420639,2,2014-09-13 13:44:07
160,-10.968718604818099,-37.0659983158624,2,2014-09-13 13:44:13
161,-10.9692736851925,-37.0664603048909,2,2014-09-13 13:44:19
162,-10.969452043316199,-37.066601180236795,2,2014-09-13 13:44:24
163,-10.969597536902599,-37.0667169062406,2,2014-09-13 13:44:30
164,-10.9698527543158,-37.066936702131706,2,2014-09-13 13:44:36
165,-10.970169469203999,-37.0671957013014,2,2014-09-13 13:44:41
166,-10.9704145056795,-37.067398955338895,2,2014-09-13 13:44:46
167,-10.970482338845198,-37.0673537914919,2,2014-09-13 13:44:51
168,-10.9703248352321,-37.0671533742236,2,2014-09-13 13:44:57
169,-10.970203085515001,-37.0670472630756,2,2014-09-13 13:45:02
170,-10.970240757595999,-37.066872997915205,2,2014-09-13 13:45:07
171,-10.9704639124286,-37.0665993955823,2,2014-09-13 13:45:13
172,-10.9707427246894,-37.0663210749768,2,2014-09-13 13:45:19
173,-10.9710545051758,-37.0664765576293,2,2014-09-13 13:45:25
174,-10.9714066851739,-37.0667788492814,2,2014-09-13 13:45:30
175,-10.971868273977,-37.0671774817216,2,2014-09-13 13:45:36
176,-10.9720195093279,-37.0673255290329,2,2014-09-13 13:45:41
177,-10.9721535787811,-37.0674431150355,2,2014-09-13 13:45:46
178,-10.9723853980217,-37.067618532036796,2,2014-09-13 13:45:52
179,-10.9725870409604,-37.067777183972204,2,2014-09-13 13:45:58
180,-10.972866707140998,-37.0679989983138,2,2014-09-13 13:46:03
181,-10.973181962894499,-37.0682447143624,2,2014-09-13 13:46:08
182,-10.973290078518698,-37.0683559559915,2,2014-09-13 13:46:13
183,-10.9733139585351,-37.0683913004652,2,2014-09-13 13:46:18
184,-10.9733139585351,-37.0683913004652,2,2014-09-13 13:46:24
185,-10.973406249997801,-37.0684817571867,2,2014-09-13 13:46:29
186,-10.973555178647,-37.0685784298369,2,2014-09-13 13:46:34
187,-10.9738802641552,-37.0688123792686,2,2014-09-13 13:46:40
188,-10.9740912270299,-37.0689424370995,2,2014-09-13 13:46:45
189,-10.9741847406868,-37.0688614803445,2,2014-09-13 13:46:51
190,-10.9742859284246,-37.068722204349605,2,2014-09-13 13:46:57
191,-10.974362948020001,-37.0686312178265,2,2014-09-13 13:47:03
192,-10.9744222329266,-37.06855981698779,2,2014-09-13 13:47:08
193,-10.974479973688199,-37.068489688182,2,2014-09-13 13:47:14
194,-10.9745460732324,-37.0684142251994,2,2014-09-13 13:47:19
195,-10.9746733426089,-37.06824214942429,2,2014-09-13 13:47:24
196,-10.9747969421715,-37.0680676405789,2,2014-09-13 13:47:29
197,-10.974878194683301,-37.0679855940568,2,2014-09-13 13:47:34
198,-10.974943342214502,-37.0679097230187,2,2014-09-13 13:47:40
199,-10.974943342214502,-37.0679097230187,2,2014-09-13 13:47:45
200,-10.974961548192699,-37.0678894370718,2,2014-09-13 13:47:50
201,-10.974961548192699,-37.0678894370718,2,2014-09-13 13:47:56
202,-10.974961548192699,-37.0678894370718,2,2014-09-13 13:48:01
203,-10.974961548192699,-37.0678894370718,2,2014-09-13 13:48:07
