id,latitude,longitude,track_id,time
11647,-10.923668333333302,-37.044703333333295,149,2015-02-23 09:27:25
11648,-10.923886666666698,-37.04459,149,2015-02-23 09:27:30
11649,-10.9243,-37.044436666666705,149,2015-02-23 09:27:36
11650,-10.92942,-37.0450066666667,149,2015-02-23 09:28:36
11651,-10.929498333333301,-37.0451166666667,149,2015-02-23 09:28:41
11652,-10.929641666666699,-37.045355,149,2015-02-23 09:28:47
11653,-10.929796666666698,-37.045598333333295,149,2015-02-23 09:28:52
11654,-10.929948333333302,-37.0458133333333,149,2015-02-23 09:28:57
11655,-10.930143333333302,-37.0460833333333,149,2015-02-23 09:29:03
11656,-10.930214999999999,-37.04626,149,2015-02-23 09:29:08
11657,-10.930225,-37.0463083333333,149,2015-02-23 09:29:13
11658,-10.930171666666698,-37.046335,149,2015-02-23 09:29:19
11659,-10.930176666666698,-37.046378333333294,149,2015-02-23 09:29:24
11660,-10.930211666666699,-37.046434999999995,149,2015-02-23 09:29:29
11661,-10.930221666666698,-37.046565,149,2015-02-23 09:29:35
11662,-10.930385000000001,-37.046725,149,2015-02-23 09:29:41
11663,-10.930423333333302,-37.0468266666667,149,2015-02-23 09:29:46
11664,-10.930453333333302,-37.0468383333333,149,2015-02-23 09:29:51
11665,-10.930475,-37.0468183333333,149,2015-02-23 09:29:56
11666,-10.930471666666698,-37.04683,149,2015-02-23 09:30:01
11667,-10.930513333333302,-37.046828333333295,149,2015-02-23 09:30:06
11668,-10.930513333333302,-37.046828333333295,149,2015-02-23 09:30:12
11669,-10.930535,-37.0467783333333,149,2015-02-23 09:30:18
11670,-10.930511666666698,-37.04674666666671,149,2015-02-23 09:30:23
11671,-10.930545,-37.0467233333333,149,2015-02-23 09:30:28
11672,-10.930581666666699,-37.046735,149,2015-02-23 09:30:34
11673,-10.93061,-37.0467316666667,149,2015-02-23 09:30:39
11674,-10.930675,-37.04672,149,2015-02-23 09:30:44
11675,-10.930911666666699,-37.0469766666667,149,2015-02-23 09:30:50
11676,-10.931201666666698,-37.04733833333329,149,2015-02-23 09:30:55
11677,-10.93131,-37.0472933333333,149,2015-02-23 09:31:00
11678,-10.931448333333302,-37.047365,149,2015-02-23 09:31:06
11679,-10.931613333333301,-37.0475616666667,149,2015-02-23 09:31:11
11680,-10.931888333333301,-37.047885,149,2015-02-23 09:31:16
11681,-10.9322733333333,-37.048353333333296,149,2015-02-23 09:31:22
11682,-10.93259,-37.0487,149,2015-02-23 09:31:27
