id,latitude,longitude,track_id,time
1531,-10.9014033333333,-37.056033333333296,21,2014-10-16 12:56:48
1532,-10.9014033333333,-37.056033333333296,21,2014-10-16 12:56:54
1533,-10.901451666666699,-37.05601,21,2014-10-16 12:57:00
1534,-10.901598333333302,-37.05587,21,2014-10-16 12:57:05
1535,-10.901998333333301,-37.05556666666671,21,2014-10-16 12:57:11
1536,-10.902408333333302,-37.055243333333294,21,2014-10-16 12:57:17
1537,-10.902586666666698,-37.0550983333333,21,2014-10-16 12:57:22
1538,-10.902613333333301,-37.05508,21,2014-10-16 12:57:28
1539,-10.902611666666699,-37.055071666666706,21,2014-10-16 12:57:34
1540,-10.902611666666699,-37.055071666666706,21,2014-10-16 12:57:40
1541,-10.902611666666699,-37.055071666666706,21,2014-10-16 12:57:45
1542,-10.902608333333301,-37.05503,21,2014-10-16 12:57:51
1543,-10.902611666666699,-37.05503,21,2014-10-16 12:57:57
1544,-10.902751666666699,-37.0549466666667,21,2014-10-16 12:58:02
1545,-10.903096666666698,-37.054711666666705,21,2014-10-16 12:58:08
1546,-10.903521666666698,-37.054421666666705,21,2014-10-16 12:58:14
1547,-10.903951666666698,-37.0541416666667,21,2014-10-16 12:58:19
1548,-10.904465,-37.05377666666671,21,2014-10-16 12:58:25
1549,-10.904943333333302,-37.0534183333333,21,2014-10-16 12:58:31
1550,-10.905166666666698,-37.053256666666705,21,2014-10-16 12:58:36
1551,-10.905211666666698,-37.053205,21,2014-10-16 12:58:42
1552,-10.905216666666698,-37.053191666666706,21,2014-10-16 12:58:47
1553,-10.905216666666698,-37.053191666666706,21,2014-10-16 12:58:53
1554,-10.905216666666698,-37.053191666666706,21,2014-10-16 12:58:58
1555,-10.905216666666698,-37.053191666666706,21,2014-10-16 12:59:03
1556,-10.905216666666698,-37.053191666666706,21,2014-10-16 12:59:08
1557,-10.905216666666698,-37.053191666666706,21,2014-10-16 12:59:13
1558,-10.905393333333302,-37.0530866666667,21,2014-10-16 12:59:18
1559,-10.905636666666698,-37.052925,21,2014-10-16 12:59:23
1560,-10.905921666666698,-37.05270166666671,21,2014-10-16 12:59:29
1561,-10.906213333333302,-37.052488333333294,21,2014-10-16 12:59:34
1562,-10.90648,-37.052305,21,2014-10-16 12:59:39
1563,-10.9067033333333,-37.052155,21,2014-10-16 12:59:44
1564,-10.906945,-37.0519883333333,21,2014-10-16 12:59:49
1565,-10.907214999999999,-37.051781666666706,21,2014-10-16 12:59:54
1566,-10.907598333333302,-37.0515383333333,21,2014-10-16 13:00:00
1567,-10.907910000000001,-37.051331666666705,21,2014-10-16 13:00:06
1568,-10.9080466666667,-37.051308333333296,21,2014-10-16 13:00:11
1569,-10.90811,-37.051455,21,2014-10-16 13:00:16
1570,-10.908118333333302,-37.05164,21,2014-10-16 13:00:21
1571,-10.908101666666699,-37.0517266666667,21,2014-10-16 13:00:26
1572,-10.908091666666698,-37.051733333333296,21,2014-10-16 13:00:31
1573,-10.908091666666698,-37.051733333333296,21,2014-10-16 13:00:37
1574,-10.908106666666699,-37.051733333333296,21,2014-10-16 13:00:43
1575,-10.908136666666698,-37.051725,21,2014-10-16 13:00:48
1576,-10.908101666666699,-37.0517433333333,21,2014-10-16 13:00:54
1577,-10.908098333333301,-37.05174,21,2014-10-16 13:01:00
1578,-10.90809,-37.0517633333333,21,2014-10-16 13:01:06
1579,-10.908088333333302,-37.051773333333294,21,2014-10-16 13:01:11
1580,-10.908075,-37.05178,21,2014-10-16 13:01:17
1581,-10.908064999999999,-37.051790000000004,21,2014-10-16 13:01:23
1582,-10.908058333333301,-37.05179333333329,21,2014-10-16 13:01:28
1583,-10.908058333333301,-37.05179333333329,21,2014-10-16 13:01:34
1584,-10.908058333333301,-37.05179333333329,21,2014-10-16 13:01:39
1585,-10.908055000000001,-37.051735,21,2014-10-16 13:01:45
1586,-10.908035,-37.0517433333333,21,2014-10-16 13:01:50
1587,-10.908023333333302,-37.0517583333333,21,2014-10-16 13:01:55
1588,-10.908023333333302,-37.0517583333333,21,2014-10-16 13:02:00
1589,-10.908023333333302,-37.0517583333333,21,2014-10-16 13:02:06
1590,-10.908023333333302,-37.0517583333333,21,2014-10-16 13:02:11
1591,-10.908023333333302,-37.0517583333333,21,2014-10-16 13:02:16
1592,-10.90808,-37.0517066666667,21,2014-10-16 13:02:21
1593,-10.9081,-37.0516816666667,21,2014-10-16 13:02:27
1594,-10.9081133333333,-37.051665,21,2014-10-16 13:02:33
1595,-10.908106666666699,-37.051668333333296,21,2014-10-16 13:02:38
1596,-10.908071666666698,-37.0516816666667,21,2014-10-16 13:02:44
1597,-10.908061666666699,-37.051685,21,2014-10-16 13:02:50
1598,-10.908061666666699,-37.051685,21,2014-10-16 13:02:55
1599,-10.908061666666699,-37.051685,21,2014-10-16 13:03:00
1600,-10.908006666666699,-37.051778333333296,21,2014-10-16 13:03:06
1601,-10.908011666666699,-37.0517833333333,21,2014-10-16 13:03:12
1602,-10.908011666666699,-37.0517833333333,21,2014-10-16 13:03:17
1603,-10.90801,-37.051815000000005,21,2014-10-16 13:03:23
1604,-10.908005000000001,-37.0518133333333,21,2014-10-16 13:03:29
1605,-10.908005000000001,-37.0518133333333,21,2014-10-16 13:03:34
1606,-10.907986666666698,-37.05174,21,2014-10-16 13:03:39
1607,-10.90799,-37.051736666666706,21,2014-10-16 13:03:44
1608,-10.908035,-37.0517383333333,21,2014-10-16 13:03:49
1609,-10.9080633333333,-37.051753333333295,21,2014-10-16 13:03:54
1610,-10.908025,-37.051778333333296,21,2014-10-16 13:04:00
1611,-10.908055000000001,-37.051765,21,2014-10-16 13:04:05
1612,-10.908055000000001,-37.051765,21,2014-10-16 13:04:11
1613,-10.908075,-37.05176166666671,21,2014-10-16 13:04:17
1614,-10.908088333333302,-37.05179333333329,21,2014-10-16 13:04:22
1615,-10.908095,-37.0519066666667,21,2014-10-16 13:04:27
1616,-10.90809,-37.052195000000005,21,2014-10-16 13:04:32
