id,latitude,longitude,track_id,time
13811,-10.9463112,-37.07414554,37957,2015-05-16 07:40:02
13812,-10.94475799,-37.0757282,37957,2015-05-16 07:40:16
13813,-10.94403754,-37.07636366,37957,2015-05-16 07:40:22
13814,-10.94332809,-37.07707562,37957,2015-05-16 07:40:28
13815,-10.94277624,-37.07756697,37957,2015-05-16 07:40:33
13816,-10.94218275,-37.07808025,37957,2015-05-16 07:40:38
13817,-10.94090381,-37.07936775,37957,2015-05-16 07:40:49
13818,-10.94034753,-37.07990652,37957,2015-05-16 07:40:54
13819,-10.93978764,-37.08042736,37957,2015-05-16 07:40:59
13820,-10.939326699999999,-37.08088236,37957,2015-05-16 07:41:04
13821,-10.93863756,-37.08153256,37957,2015-05-16 07:41:12
13822,-10.93798505,-37.08207312,37957,2015-05-16 07:41:19
13823,-10.93726673,-37.082420899999995,37957,2015-05-16 07:41:26
13824,-10.93663395,-37.08274312,37957,2015-05-16 07:41:32
13825,-10.93457416,-37.0830891,37957,2015-05-16 07:41:46
13826,-10.93381548,-37.08291225,37957,2015-05-16 07:41:51
13827,-10.93273844,-37.08263695,37957,2015-05-16 07:41:57
13828,-10.93139616,-37.08202241,37957,2015-05-16 07:42:07
13829,-10.93030949,-37.08155867,37957,2015-05-16 07:42:15
13830,-10.92938951,-37.08117866,37957,2015-05-16 07:42:21
13831,-10.92785622,-37.08059955,37957,2015-05-16 07:42:31
13832,-10.92688579,-37.08031636,37957,2015-05-16 07:42:39
13833,-10.92620254,-37.08044437,37957,2015-05-16 07:42:44
13834,-10.92545671,-37.08043223,37957,2015-05-16 07:42:49
13835,-10.92479603,-37.08051115,37957,2015-05-16 07:42:56
13836,-10.92464066,-37.08051702,37957,2015-05-16 07:43:01
13837,-10.92461669,-37.0805225,37957,2015-05-16 07:43:07
13838,-10.92462265,-37.08052414,37957,2015-05-16 07:43:42
13839,-10.92462695,-37.08052546,37957,2015-05-16 07:43:48
13840,-10.92462727,-37.08052626,37957,2015-05-16 07:43:55
13841,-10.92462733,-37.08052604,37957,2015-05-16 07:44:02
13842,-10.92462731,-37.08052609,37957,2015-05-16 07:44:09
13843,-10.92395432,-37.08083908,37957,2015-05-16 07:44:16
13844,-10.92180688,-37.08212939,37957,2015-05-16 07:44:31
13845,-10.92131397,-37.08263567,37957,2015-05-16 07:44:37
13846,-10.92058876,-37.08329294,37957,2015-05-16 07:44:44
13847,-10.91999339,-37.08398033,37957,2015-05-16 07:44:49
13848,-10.91934526,-37.0844793,37957,2015-05-16 07:44:54
13849,-10.91776225,-37.08608219,37957,2015-05-16 07:45:06
13850,-10.91694001,-37.086731,37957,2015-05-16 07:45:14
13851,-10.91643404,-37.08719535,37957,2015-05-16 07:45:20
13852,-10.916050199999999,-37.08752568,37957,2015-05-16 07:45:25
13853,-10.91584333,-37.08783506,37957,2015-05-16 07:45:31
13854,-10.9153119,-37.08819764,37957,2015-05-16 07:45:38
13855,-10.91482587,-37.0885157,37957,2015-05-16 07:45:44
13856,-10.91442656,-37.08881389,37957,2015-05-16 07:45:50
13857,-10.91438529,-37.08882424,37957,2015-05-16 07:45:56
13858,-10.91437097,-37.08883798,37957,2015-05-16 07:46:01
13859,-10.91439819,-37.08883323,37957,2015-05-16 07:46:07
13860,-10.91440779,-37.08882887,37957,2015-05-16 07:46:15
13861,-10.91049662,-37.09042155,37957,2015-05-16 07:46:55
