id,latitude,longitude,track_id,time
11830,-10.89669259,-37.05337361,150,2015-02-23 03:12:28
11831,-10.896714300000001,-37.05338902,150,2015-02-23 03:12:33
11832,-10.89671179,-37.05339064,150,2015-02-23 03:12:38
11833,-10.89670877,-37.05338853,150,2015-02-23 03:12:44
11834,-10.89670939,-37.0533872,150,2015-02-23 03:12:49
11835,-10.89670982,-37.05338714,150,2015-02-23 03:12:55
11836,-10.896711199999999,-37.05338492,150,2015-02-23 03:13:01
11837,-10.89671168,-37.05339203,150,2015-02-23 03:13:06
11838,-10.89671134,-37.05339701,150,2015-02-23 03:13:12
11839,-10.89671218,-37.05339602,150,2015-02-23 03:13:17
11840,-10.8967127,-37.053397,150,2015-02-23 03:13:22
11841,-10.89670733,-37.05340297,150,2015-02-23 03:13:27
11842,-10.89670763,-37.05340141,150,2015-02-23 03:13:33
11843,-10.89670687,-37.05340211,150,2015-02-23 03:13:39
11844,-10.89671529,-37.05339405,150,2015-02-23 03:13:44
11845,-10.89671654,-37.05339336,150,2015-02-23 03:13:50
11846,-10.89665955,-37.05339399,150,2015-02-23 03:13:56
11847,-10.8964943,-37.05336913,150,2015-02-23 03:14:01
11848,-10.89628003,-37.05335346,150,2015-02-23 03:14:07
11849,-10.89625533,-37.05340172,150,2015-02-23 03:14:13
11850,-10.89620343,-37.05322614,150,2015-02-23 03:14:18
11851,-10.89615038,-37.05293126,150,2015-02-23 03:14:23
11852,-10.89609807,-37.05286523,150,2015-02-23 03:14:29
11853,-10.89594517,-37.05274933,150,2015-02-23 03:14:41
11854,-10.89582297,-37.05271177,150,2015-02-23 03:14:51
11855,-10.89525725,-37.05169491,150,2015-02-23 03:14:57
11856,-10.89522038,-37.0514564,150,2015-02-23 03:15:03
11857,-10.89524959,-37.05141958,150,2015-02-23 03:15:09
11858,-10.89525391,-37.05141634,150,2015-02-23 03:15:15
11859,-10.89526651,-37.0514118,150,2015-02-23 03:15:21
11860,-10.89526644,-37.05141112,150,2015-02-23 03:15:27
11861,-10.89526512,-37.05141111,150,2015-02-23 03:15:33
11862,-10.89526491,-37.05141092,150,2015-02-23 03:15:39
11863,-10.89526368,-37.05141102,150,2015-02-23 03:15:45
11864,-10.89526385,-37.05141092,150,2015-02-23 03:15:51
11865,-10.89526396,-37.05141068,150,2015-02-23 03:15:56
11866,-10.89526409,-37.05141037,150,2015-02-23 03:16:02
11867,-10.89526397,-37.05140996,150,2015-02-23 03:16:08
11868,-10.895262800000001,-37.05140995,150,2015-02-23 03:16:14
11869,-10.89526277,-37.0514098,150,2015-02-23 03:16:20
11870,-10.89530463,-37.05133737,150,2015-02-23 03:16:26
11871,-10.89565489,-37.05128492,150,2015-02-23 03:16:31
11872,-10.89601176,-37.05120918,150,2015-02-23 03:16:37
11873,-10.89648967,-37.05112038,150,2015-02-23 03:16:42
11874,-10.89689979,-37.05107727,150,2015-02-23 03:16:47
11875,-10.89733496,-37.05097913,150,2015-02-23 03:16:53
11876,-10.89776751,-37.05091161,150,2015-02-23 03:16:59
11877,-10.89801679,-37.0508546,150,2015-02-23 03:17:05
11878,-10.8983177,-37.0508411,150,2015-02-23 03:17:10
11879,-10.89871444,-37.05079221,150,2015-02-23 03:17:16
