id,latitude,longitude,track_id,time
587,-10.9045158,-37.0607683,11,2014-09-28 17:19:22
588,-10.9048774,-37.06090220000001,11,2014-09-28 17:19:45
589,-10.9069758,-37.0617381,11,2014-09-28 17:20:09
590,-10.907413900000002,-37.0617585,11,2014-09-28 17:20:28
591,-10.90991479,-37.06368091,11,2014-09-28 17:20:47
592,-10.91037043,-37.0638204,11,2014-09-28 17:20:53
593,-10.91039719,-37.06384897,11,2014-09-28 17:20:58
594,-10.91038495,-37.06386146,11,2014-09-28 17:21:03
595,-10.910457199999998,-37.063681700000004,11,2014-09-28 17:21:09
596,-10.91038424,-37.06386212,11,2014-09-28 17:21:14
597,-10.91038458,-37.06386257,11,2014-09-28 17:21:19
598,-10.91038564,-37.06386298,11,2014-09-28 17:21:24
599,-10.91038319,-37.06385827,11,2014-09-28 17:21:30
600,-10.91037654,-37.06385919,11,2014-09-28 17:21:36
601,-10.91037567,-37.06385283,11,2014-09-28 17:21:41
602,-10.91037424,-37.06384896,11,2014-09-28 17:21:46
603,-10.91037301,-37.06384548,11,2014-09-28 17:21:51
604,-10.91037321,-37.06384589,11,2014-09-28 17:21:56
605,-10.91037311,-37.06384677,11,2014-09-28 17:22:03
606,-10.910262,-37.0636226,11,2014-09-28 17:22:08
607,-10.9105103,-37.06415119,11,2014-09-28 17:22:13
608,-10.91037788,-37.06479622,11,2014-09-28 17:22:19
609,-10.91038532,-37.06537071,11,2014-09-28 17:22:24
610,-10.910472500000001,-37.0649185,11,2014-09-28 17:22:29
611,-10.9104264,-37.06620457,11,2014-09-28 17:22:35
612,-10.91040452,-37.06645781,11,2014-09-28 17:22:41
613,-10.91038959,-37.06645684,11,2014-09-28 17:22:46
614,-10.91043627,-37.06645663,11,2014-09-28 17:22:52
615,-10.91044507,-37.06629409,11,2014-09-28 17:22:58
616,-10.91042012,-37.06624318,11,2014-09-28 17:23:04
617,-10.91038071,-37.06631469,11,2014-09-28 17:23:09
618,-10.91039497,-37.06640927,11,2014-09-28 17:23:15
619,-10.91041107,-37.06643778,11,2014-09-28 17:23:20
620,-10.91040914,-37.06642076,11,2014-09-28 17:23:26
621,-10.91039895,-37.06646988,11,2014-09-28 17:23:32
622,-10.91039716,-37.06647979,11,2014-09-28 17:23:38
623,-10.91041009,-37.06653662,11,2014-09-28 17:23:43
624,-10.91043595,-37.06646358,11,2014-09-28 17:23:49
625,-10.91044148,-37.06646283,11,2014-09-28 17:23:54
626,-10.91043338,-37.06648619,11,2014-09-28 17:23:59
627,-10.91033576,-37.06699685,11,2014-09-28 17:24:05
628,-10.91027397,-37.06750909,11,2014-09-28 17:24:10
629,-10.91024523,-37.06806038,11,2014-09-28 17:24:16
630,-10.91004311,-37.06880422,11,2014-09-28 17:24:21
631,-10.9099356,-37.06941915,11,2014-09-28 17:24:27
632,-10.90989355,-37.07009898,11,2014-09-28 17:24:33
633,-10.90984273,-37.07062161,11,2014-09-28 17:24:38
634,-10.90976656,-37.07119258,11,2014-09-28 17:24:43
635,-10.9104811,-37.0679174,11,2014-09-28 17:24:48
636,-10.90969177,-37.07241256,11,2014-09-28 17:24:54
637,-10.90949516,-37.07304451,11,2014-09-28 17:24:59
638,-10.90940338,-37.07327577,11,2014-09-28 17:25:04
639,-10.90916893,-37.0732941,11,2014-09-28 17:25:10
640,-10.90881333,-37.07322475,11,2014-09-28 17:25:15
641,-10.90846584,-37.07312168,11,2014-09-28 17:25:21
642,-10.90801207,-37.07306176,11,2014-09-28 17:25:26
643,-10.90772421,-37.07302481,11,2014-09-28 17:25:31
644,-10.90769975,-37.07298464,11,2014-09-28 17:25:36
645,-10.90769193,-37.07305305,11,2014-09-28 17:25:42
646,-10.90777704,-37.07306954,11,2014-09-28 17:25:47
647,-10.90784553,-37.07307409,11,2014-09-28 17:25:53
648,-10.90775859,-37.07305427,11,2014-09-28 17:25:59
649,-10.90781961,-37.07305956,11,2014-09-28 17:26:04
650,-10.90786137,-37.07306668,11,2014-09-28 17:26:10
651,-10.90786423,-37.07306418,11,2014-09-28 17:26:16
652,-10.90786553,-37.07306422,11,2014-09-28 17:26:22
653,-10.90786645,-37.07306475,11,2014-09-28 17:26:28
654,-10.90786514,-37.07306513,11,2014-09-28 17:26:34
655,-10.90786477,-37.07306509,11,2014-09-28 17:26:39
656,-10.90786444,-37.0730652,11,2014-09-28 17:26:45
657,-10.90786443,-37.07306534,11,2014-09-28 17:26:50
658,-10.90786447,-37.07306531,11,2014-09-28 17:26:56
659,-10.90786452,-37.07306529,11,2014-09-28 17:27:01
660,-10.90786453,-37.07306525,11,2014-09-28 17:27:07
