id,latitude,longitude,track_id,time
18638,-10.9676289476968,-37.0594990301486,38073,2015-11-21 11:59:15
18639,-10.967627285518699,-37.059499883301605,38073,2015-11-21 11:59:21
18640,-10.967619012279698,-37.0594953791321,38073,2015-11-21 11:59:27
18641,-10.9676166606255,-37.0594985932616,38073,2015-11-21 11:59:32
18642,-10.9675939517871,-37.0595087905279,38073,2015-11-21 11:59:39
18643,-10.9675936552821,-37.0595161824437,38073,2015-11-21 11:59:47
18644,-10.967577335489098,-37.059525795779,38073,2015-11-21 11:59:54
18645,-10.967632601008802,-37.0595725306899,38073,2015-11-21 12:00:00
18646,-10.9677411948994,-37.059621951634796,38073,2015-11-21 12:00:05
18647,-10.9680236410254,-37.0598457411946,38073,2015-11-21 12:00:13
18648,-10.9682713409322,-37.060047880579795,38073,2015-11-21 12:00:19
18649,-10.9683632930694,-37.0600927059685,38073,2015-11-21 12:00:24
18650,-10.9684904586235,-37.0600101380775,38073,2015-11-21 12:00:30
18651,-10.9688167283846,-37.0595406512027,38073,2015-11-21 12:00:38
18652,-10.969094187253699,-37.0591378088123,38073,2015-11-21 12:00:50
18653,-10.969381332837902,-37.058664663749795,38073,2015-11-21 12:01:03
18654,-10.9697025210917,-37.0592221003696,38073,2015-11-21 12:01:14
18655,-10.9697033541306,-37.0599003649205,38073,2015-11-21 12:01:20
18656,-10.9697137060674,-37.0605361135868,38073,2015-11-21 12:01:26
18657,-10.9697162506293,-37.0608519434937,38073,2015-11-21 12:01:31
18658,-10.9698372348733,-37.0608983023144,38073,2015-11-21 12:01:37
18659,-10.969839624710099,-37.0604362196572,38073,2015-11-21 12:01:43
18660,-10.9698292205022,-37.0598768415796,38073,2015-11-21 12:01:48
18661,-10.969842456791401,-37.0592066518501,38073,2015-11-21 12:01:53
18662,-10.969826779787901,-37.058339418160294,38073,2015-11-21 12:01:59
18663,-10.9700911186279,-37.0575552743647,38073,2015-11-21 12:02:05
18664,-10.9704399260099,-37.057061324420296,38073,2015-11-21 12:02:10
18665,-10.970618769951,-37.0566171807425,38073,2015-11-21 12:02:15
18666,-10.9706406649278,-37.056139422304504,38073,2015-11-21 12:02:21
18667,-10.970669362780098,-37.0559398792345,38073,2015-11-21 12:02:26
18668,-10.9709597559809,-37.0556904580177,38073,2015-11-21 12:02:31
18669,-10.971040437174,-37.055065254553796,38073,2015-11-21 12:02:38
18670,-10.9706611966201,-37.0545934185806,38073,2015-11-21 12:02:45
18671,-10.970604947783999,-37.0540676711873,38073,2015-11-21 12:02:52
18672,-10.970603523217198,-37.0540505312101,38073,2015-11-21 12:02:58
18673,-10.970603523217198,-37.0540505312101,38073,2015-11-21 12:03:05
18674,-10.970603523217198,-37.0540505312101,38073,2015-11-21 12:03:13
18675,-10.970603523217198,-37.0540505312101,38073,2015-11-21 12:03:18
18676,-10.970603523217198,-37.0540505312101,38073,2015-11-21 12:03:26
18677,-10.970603523217198,-37.0540505312101,38073,2015-11-21 12:03:37
18678,-10.970603523217198,-37.0540505312101,38073,2015-11-21 12:03:43
18679,-10.970603523217198,-37.0540505312101,38073,2015-11-21 12:03:48
18680,-10.970603523217198,-37.0540505312101,38073,2015-11-21 12:03:54
18681,-10.970603523217198,-37.0540505312101,38073,2015-11-21 12:04:00
18682,-10.970603523217198,-37.0540505312101,38073,2015-11-21 12:04:07
18683,-10.970603523217198,-37.0540505312101,38073,2015-11-21 12:04:21
18684,-10.970603523217198,-37.0540505312101,38073,2015-11-21 12:04:27
18685,-10.970603523217198,-37.0540505312101,38073,2015-11-21 12:04:33
18686,-10.970603523217198,-37.0540505312101,38073,2015-11-21 12:04:40
18687,-10.970603523217198,-37.0540505312101,38073,2015-11-21 12:04:45
18688,-10.970603523217198,-37.0540505312101,38073,2015-11-21 12:04:51
18689,-10.9706134351161,-37.053989350348395,38073,2015-11-21 12:05:01
18690,-10.970252782153,-37.0536895520649,38073,2015-11-21 12:05:09
18691,-10.969761592372198,-37.053631424779205,38073,2015-11-21 12:05:14
18692,-10.9689357846677,-37.0535437912932,38073,2015-11-21 12:05:20
18693,-10.9679722519563,-37.053439902796605,38073,2015-11-21 12:05:26
18694,-10.966768646945901,-37.0532722380722,38073,2015-11-21 12:05:33
18695,-10.9652682867468,-37.053228120271704,38073,2015-11-21 12:05:41
18696,-10.964175717721801,-37.053594661067294,38073,2015-11-21 12:05:47
18697,-10.9624263080509,-37.0543404596449,38073,2015-11-21 12:05:57
18698,-10.961647615907099,-37.0546255024976,38073,2015-11-21 12:06:02
18699,-10.9609840860515,-37.0547343809333,38073,2015-11-21 12:06:08
18700,-10.9601843144379,-37.0547144927554,38073,2015-11-21 12:06:14
18701,-10.9589936235745,-37.0544087025647,38073,2015-11-21 12:06:22
18702,-10.9577149838583,-37.0539569540551,38073,2015-11-21 12:06:30
18703,-10.956663905251801,-37.05362824367629,38073,2015-11-21 12:06:36
18704,-10.955816509759801,-37.0533706850805,38073,2015-11-21 12:06:41
18705,-10.954957478552101,-37.0532511612928,38073,2015-11-21 12:06:49
18706,-10.9545799957057,-37.0539281903979,38073,2015-11-21 12:06:56
18707,-10.9541742855405,-37.0546227182129,38073,2015-11-21 12:07:02
18708,-10.953527787284699,-37.0555229266598,38073,2015-11-21 12:07:09
18709,-10.953085463190698,-37.0563088122056,38073,2015-11-21 12:07:14
18710,-10.952486962522599,-37.058333464800704,38073,2015-11-21 12:07:25
18711,-10.9522547850115,-37.0597752057441,38073,2015-11-21 12:07:32
18712,-10.9520099083514,-37.0612060591549,38073,2015-11-21 12:07:39
18713,-10.9514492300508,-37.06406336283,38073,2015-11-21 12:07:53
18714,-10.951266834754698,-37.065412176025795,38073,2015-11-21 12:08:00
18715,-10.9509569458064,-37.0671879410899,38073,2015-11-21 12:08:09
18716,-10.9503571234538,-37.069100302143795,38073,2015-11-21 12:08:19
18717,-10.949449627344698,-37.0707199666579,38073,2015-11-21 12:08:29
18718,-10.9484886667152,-37.07182656080779,38073,2015-11-21 12:08:37
18719,-10.9474643061909,-37.0728210328977,38073,2015-11-21 12:08:45
18720,-10.9468545853493,-37.0734269922839,38073,2015-11-21 12:08:50
18721,-10.946244593258701,-37.0740216279582,38073,2015-11-21 12:08:55
18722,-10.9456182663236,-37.0746402848602,38073,2015-11-21 12:09:00
18723,-10.944790057645301,-37.0754809252911,38073,2015-11-21 12:09:07
18724,-10.944158769216198,-37.0760603667237,38073,2015-11-21 12:09:12
18725,-10.943016099232302,-37.077151380771106,38073,2015-11-21 12:09:22
18726,-10.9419177013486,-37.077643101145895,38073,2015-11-21 12:09:39
18727,-10.9421470277848,-37.077516925957205,38073,2015-11-21 12:09:44
18728,-10.9427591888045,-37.0773483271728,38073,2015-11-21 12:09:51
18729,-10.943351488389599,-37.077248959339705,38073,2015-11-21 12:09:58
18730,-10.9436038300334,-37.0775551214372,38073,2015-11-21 12:10:03
18731,-10.943230903891099,-37.078052266396796,38073,2015-11-21 12:10:10
18732,-10.942934852888598,-37.0787560375226,38073,2015-11-21 12:10:18
18733,-10.9425821649916,-37.07915354472271,38073,2015-11-21 12:10:26
18734,-10.942425427936302,-37.0792804128729,38073,2015-11-21 12:10:34
18735,-10.9423719780697,-37.0793320633895,38073,2015-11-21 12:10:41
18736,-10.942305910383599,-37.0794033176039,38073,2015-11-21 12:10:47
18737,-10.9421515564308,-37.0795678200969,38073,2015-11-21 12:10:53
18738,-10.9420684748769,-37.079638884601295,38073,2015-11-21 12:10:58
18739,-10.941940419886802,-37.0797479398993,38073,2015-11-21 12:11:07
18740,-10.941913103662,-37.0801632775222,38073,2015-11-21 12:11:14
18741,-10.9420992722158,-37.0808235139698,38073,2015-11-21 12:11:24
18742,-10.942250505450401,-37.08138488338071,38073,2015-11-21 12:11:29
18743,-10.942391634117,-37.0819351391564,38073,2015-11-21 12:11:37
18744,-10.942423366896401,-37.0820319096733,38073,2015-11-21 12:11:42
18745,-10.942516305567999,-37.0823607022937,38073,2015-11-21 12:11:48
18746,-10.942651208871501,-37.082909925728,38073,2015-11-21 12:11:54
18747,-10.942874126458001,-37.0837744293815,38073,2015-11-21 12:12:03
18748,-10.943039126230099,-37.0844545511215,38073,2015-11-21 12:12:10
18749,-10.9431772182885,-37.0849836968604,38073,2015-11-21 12:12:15
18750,-10.943361204240901,-37.0857637870236,38073,2015-11-21 12:12:26
18751,-10.9434135590845,-37.085970174758,38073,2015-11-21 12:12:32
18752,-10.9435539810934,-37.0865428556549,38073,2015-11-21 12:12:38
18753,-10.9437604359722,-37.087142538865706,38073,2015-11-21 12:12:44
18754,-10.9439703535116,-37.087413888083894,38073,2015-11-21 12:12:50
18755,-10.9441990884685,-37.0879987526103,38073,2015-11-21 12:13:00
18756,-10.9441285685357,-37.0884997622947,38073,2015-11-21 12:13:08
18757,-10.944102611182199,-37.0892655484462,38073,2015-11-21 12:13:18
18758,-10.943548775032802,-37.0892336450379,38073,2015-11-21 12:13:29
18759,-10.943446364905,-37.0891482919478,38073,2015-11-21 12:13:34
18760,-10.943420636323399,-37.0890601197256,38073,2015-11-21 12:13:39
18761,-10.943428391951599,-37.088964368903106,38073,2015-11-21 12:13:45
18762,-10.943409846570198,-37.08867736775979,38073,2015-11-21 12:13:58
18763,-10.943409846570198,-37.08867736775979,38073,2015-11-21 12:14:03
18764,-10.943675872297803,-37.0886423138483,38073,2015-11-21 12:14:10
18765,-10.9437643202686,-37.0886726973978,38073,2015-11-21 12:14:19
18766,-10.9437643202686,-37.0886726973978,38073,2015-11-21 12:14:24
18767,-10.9437643202686,-37.0886726973978,38073,2015-11-21 12:14:30
