id,latitude,longitude,track_id,time
1999,-10.982081666666698,-37.0529783333333,23,2014-10-17 19:25:33
2000,-10.981286666666698,-37.052955,23,2014-10-17 19:25:39
2001,-10.98044,-37.052995,23,2014-10-17 19:25:45
2002,-10.97977,-37.05321666666671,23,2014-10-17 19:25:50
2003,-10.979068333333302,-37.0534483333333,23,2014-10-17 19:25:55
2004,-10.97816,-37.0536033333333,23,2014-10-17 19:26:01
2005,-10.977215,-37.0536716666667,23,2014-10-17 19:26:07
2006,-10.976443333333302,-37.05376333333329,23,2014-10-17 19:26:12
2007,-10.975646666666698,-37.053775,23,2014-10-17 19:26:17
2008,-10.974698333333302,-37.053833333333294,23,2014-10-17 19:26:23
2009,-10.973901666666698,-37.0538733333333,23,2014-10-17 19:26:28
2010,-10.97289,-37.0537116666667,23,2014-10-17 19:26:34
2011,-10.972216666666698,-37.053703333333296,23,2014-10-17 19:26:39
2012,-10.971616666666698,-37.053715000000004,23,2014-10-17 19:26:45
2013,-10.971321666666698,-37.053726666666705,23,2014-10-17 19:26:50
2014,-10.9709716666667,-37.05376333333329,23,2014-10-17 19:26:57
2015,-10.970816666666698,-37.0537816666667,23,2014-10-17 19:27:03
2016,-10.970808333333302,-37.0538016666667,23,2014-10-17 19:27:09
2017,-10.97082,-37.05380833333329,23,2014-10-17 19:27:14
2018,-10.97082,-37.05380833333329,23,2014-10-17 19:27:20
2019,-10.970796666666699,-37.0537866666667,23,2014-10-17 19:27:26
2020,-10.970796666666699,-37.0537866666667,23,2014-10-17 19:27:32
2021,-10.970796666666699,-37.0537866666667,23,2014-10-17 19:27:38
2022,-10.970796666666699,-37.0537866666667,23,2014-10-17 19:27:43
2023,-10.970796666666699,-37.0537866666667,23,2014-10-17 19:27:48
2024,-10.970796666666699,-37.0537866666667,23,2014-10-17 19:27:53
2025,-10.970796666666699,-37.0537866666667,23,2014-10-17 19:27:59
2026,-10.970796666666699,-37.0537866666667,23,2014-10-17 19:28:04
2027,-10.9707533333333,-37.0536033333333,23,2014-10-17 19:28:10
2028,-10.970744999999999,-37.053605,23,2014-10-17 19:28:15
2029,-10.970744999999999,-37.053605,23,2014-10-17 19:28:21
2030,-10.970744999999999,-37.053605,23,2014-10-17 19:28:26
2031,-10.97056,-37.0537166666667,23,2014-10-17 19:28:32
2032,-10.970483333333302,-37.053943333333294,23,2014-10-17 19:28:37
2033,-10.9705,-37.0543366666667,23,2014-10-17 19:28:42
2034,-10.970464999999999,-37.054705,23,2014-10-17 19:28:47
2035,-10.970101666666698,-37.0550533333333,23,2014-10-17 19:28:53
2036,-10.97005,-37.055491666666704,23,2014-10-17 19:28:59
2037,-10.970298333333302,-37.055811666666706,23,2014-10-17 19:29:04
2038,-10.970486666666698,-37.056143333333296,23,2014-10-17 19:29:09
2039,-10.970445,-37.0567816666667,23,2014-10-17 19:29:15
2040,-10.970106666666698,-37.057331666666705,23,2014-10-17 19:29:21
2041,-10.9698,-37.057805,23,2014-10-17 19:29:26
2042,-10.969671666666699,-37.0581683333333,23,2014-10-17 19:29:31
2043,-10.969636666666698,-37.0584116666667,23,2014-10-17 19:29:37
2044,-10.969631666666698,-37.0584166666667,23,2014-10-17 19:29:43
2045,-10.969631666666698,-37.0584166666667,23,2014-10-17 19:29:49
2046,-10.969631666666698,-37.0584166666667,23,2014-10-17 19:29:55
2047,-10.969631666666698,-37.0584166666667,23,2014-10-17 19:30:00
2048,-10.969631666666698,-37.0584166666667,23,2014-10-17 19:30:06
2049,-10.969638333333302,-37.0584833333333,23,2014-10-17 19:30:11
2050,-10.96963,-37.0587716666667,23,2014-10-17 19:30:16
2051,-10.969653333333302,-37.059298333333295,23,2014-10-17 19:30:21
2052,-10.969686666666698,-37.0599833333333,23,2014-10-17 19:30:27
2053,-10.969731666666698,-37.060643333333296,23,2014-10-17 19:30:34
2054,-10.9698,-37.06095,23,2014-10-17 19:30:39
2055,-10.9698466666667,-37.0606233333333,23,2014-10-17 19:30:45
2056,-10.969831666666698,-37.060125,23,2014-10-17 19:30:50
2057,-10.969828333333302,-37.059484999999995,23,2014-10-17 19:30:56
2058,-10.969814999999999,-37.059028333333295,23,2014-10-17 19:31:02
2059,-10.969826666666698,-37.05888,23,2014-10-17 19:31:08
