id,latitude,longitude,track_id,time
12057,-10.94980303,-37.07173091,151,2015-02-23 14:40:38
12058,-10.9498166,-37.07170193,151,2015-02-23 14:40:43
12059,-10.94982137,-37.07167614,151,2015-02-23 14:40:49
12060,-10.94982127,-37.07167744,151,2015-02-23 14:40:55
12061,-10.9498209,-37.07167749,151,2015-02-23 14:41:00
12062,-10.94982098,-37.07167723,151,2015-02-23 14:41:07
12063,-10.949821499999999,-37.07167545,151,2015-02-23 14:41:13
12064,-10.94982107,-37.07167536,151,2015-02-23 14:41:20
12065,-10.94982079,-37.07167426,151,2015-02-23 14:41:26
12066,-10.94982036,-37.07167343,151,2015-02-23 14:41:33
12067,-10.94981985,-37.07167315,151,2015-02-23 14:41:39
12068,-10.94981935,-37.07167296,151,2015-02-23 14:41:44
12069,-10.94981829,-37.07167283,151,2015-02-23 14:41:50
12070,-10.949817699999999,-37.07167242,151,2015-02-23 14:41:55
12071,-10.94981756,-37.0716727,151,2015-02-23 14:42:01
12072,-10.94981719,-37.07167278,151,2015-02-23 14:42:07
12073,-10.94981716,-37.0716726,151,2015-02-23 14:42:13
12074,-10.94981722,-37.07167251,151,2015-02-23 14:42:18
12075,-10.94976853,-37.0715648,151,2015-02-23 14:42:25
12076,-10.94955808,-37.07146358,151,2015-02-23 14:42:30
12077,-10.94939852,-37.07142954,151,2015-02-23 14:42:36
12078,-10.94927371,-37.07136956,151,2015-02-23 14:42:42
12079,-10.94924302,-37.07133283,151,2015-02-23 14:42:47
12080,-10.94924633,-37.07132149,151,2015-02-23 14:42:53
12081,-10.94924556,-37.07131769,151,2015-02-23 14:42:59
12082,-10.94924553,-37.07131755,151,2015-02-23 14:43:05
12083,-10.94924537,-37.07131739,151,2015-02-23 14:43:10
12084,-10.94924516,-37.07131723,151,2015-02-23 14:43:15
12085,-10.94924516,-37.07131712,151,2015-02-23 14:43:21
12086,-10.949245199999998,-37.07131714,151,2015-02-23 14:43:27
12087,-10.94924511,-37.07131709,151,2015-02-23 14:43:32
12088,-10.94924516,-37.07131702,151,2015-02-23 14:43:37
12089,-10.94924514,-37.07131674,151,2015-02-23 14:43:43
12090,-10.94924511,-37.07131668,151,2015-02-23 14:43:49
12091,-10.94925382,-37.07129216,151,2015-02-23 14:43:54
12092,-10.94951131,-37.07094487,151,2015-02-23 14:43:59
12093,-10.94979264,-37.07049347,151,2015-02-23 14:44:04
12094,-10.95012946,-37.06990983,151,2015-02-23 14:44:10
12095,-10.95053649,-37.06912592,151,2015-02-23 14:44:15
12096,-10.95075339,-37.0684834,151,2015-02-23 14:44:20
12097,-10.95101449,-37.06748219,151,2015-02-23 14:44:25
12098,-10.95117776,-37.06672937,151,2015-02-23 14:44:31
12099,-10.95135697,-37.06571404,151,2015-02-23 14:44:37
12100,-10.95144522,-37.06486487,151,2015-02-23 14:44:42
12101,-10.95165625,-37.0638292,151,2015-02-23 14:44:48
12102,-10.95185565,-37.06271331,151,2015-02-23 14:44:54
12103,-10.95200976,-37.06178401,151,2015-02-23 14:44:59
12104,-10.95217643,-37.06091141,151,2015-02-23 14:45:04
12105,-10.95234111,-37.0600237,151,2015-02-23 14:45:10
12106,-10.95253669,-37.05899601,151,2015-02-23 14:45:15
12107,-10.95266546,-37.05830505,151,2015-02-23 14:45:20
12108,-10.95274942,-37.05795821,151,2015-02-23 14:45:26
12109,-10.95273846,-37.05798166,151,2015-02-23 14:45:31
12110,-10.95273617,-37.05798195,151,2015-02-23 14:45:36
12111,-10.95273163,-37.05798411,151,2015-02-23 14:45:41
12112,-10.95273107,-37.05798441,151,2015-02-23 14:45:47
12113,-10.95273106,-37.05798453,151,2015-02-23 14:45:52
12114,-10.95273104,-37.05798455,151,2015-02-23 14:45:59
12115,-10.95273119,-37.0579848,151,2015-02-23 14:46:04
12116,-10.95273115,-37.05798499,151,2015-02-23 14:46:10
12117,-10.95273114,-37.05798504,151,2015-02-23 14:46:16
12118,-10.95275737,-37.05785347,151,2015-02-23 14:46:21
12119,-10.95275138,-37.05758571,151,2015-02-23 14:46:27
12120,-10.95260215,-37.05777086,151,2015-02-23 14:46:33
12121,-10.95248155,-37.05817781,151,2015-02-23 14:46:38
12122,-10.95207994,-37.05838607,151,2015-02-23 14:46:44
12123,-10.95142423,-37.05822336,151,2015-02-23 14:46:50
12124,-10.95081136,-37.05807768,151,2015-02-23 14:46:55
12125,-10.95020396,-37.05795173,151,2015-02-23 14:47:00
12126,-10.94935119,-37.05791772,151,2015-02-23 14:47:06
12127,-10.94869543,-37.0578042,151,2015-02-23 14:47:11
12128,-10.94800749,-37.05762148,151,2015-02-23 14:47:17
12129,-10.94730578,-37.05742479,151,2015-02-23 14:47:22
12130,-10.94665523,-37.0572302,151,2015-02-23 14:47:28
12131,-10.94592263,-37.0570304,151,2015-02-23 14:47:34
12132,-10.94508408,-37.05680267,151,2015-02-23 14:47:40
12133,-10.94440554,-37.05658539,151,2015-02-23 14:47:46
12134,-10.94368673,-37.05637424,151,2015-02-23 14:47:51
12135,-10.9432931,-37.05617299,151,2015-02-23 14:47:56
12136,-10.94315699,-37.05598585,151,2015-02-23 14:48:02
12137,-10.94307133,-37.05577951,151,2015-02-23 14:48:07
12138,-10.94322147,-37.05513677,151,2015-02-23 14:48:13
12139,-10.94333515,-37.05469237,151,2015-02-23 14:48:18
12140,-10.94349423,-37.05413847,151,2015-02-23 14:48:23
12141,-10.94363969,-37.05360337,151,2015-02-23 14:48:29
12142,-10.94381208,-37.05295771,151,2015-02-23 14:48:34
12143,-10.94395249,-37.05247538,151,2015-02-23 14:48:39
12144,-10.94409993,-37.05201691,151,2015-02-23 14:48:45
12145,-10.94412581,-37.05192698,151,2015-02-23 14:48:50
12146,-10.94413716,-37.05191827,151,2015-02-23 14:48:56
12147,-10.94413656,-37.05191879,151,2015-02-23 14:49:01
12148,-10.94413658,-37.05191873,151,2015-02-23 14:49:07
12149,-10.94413651,-37.05191883,151,2015-02-23 14:49:12
12150,-10.94413641,-37.05191883,151,2015-02-23 14:49:18
12151,-10.94413637,-37.05191864,151,2015-02-23 14:49:23
12152,-10.94413641,-37.05191832,151,2015-02-23 14:49:28
12153,-10.94421107,-37.05170659,151,2015-02-23 14:49:33
12154,-10.94425954,-37.05132133,151,2015-02-23 14:49:39
12155,-10.94401941,-37.05102997,151,2015-02-23 14:49:44
12156,-10.9435871,-37.05102326,151,2015-02-23 14:49:49
12157,-10.94302576,-37.05100395,151,2015-02-23 14:49:54
12158,-10.94232881,-37.05093114,151,2015-02-23 14:50:00
12159,-10.94191599,-37.05081424,151,2015-02-23 14:50:05
12160,-10.94170005,-37.05071821,151,2015-02-23 14:50:10
12161,-10.94170981,-37.05074657,151,2015-02-23 14:50:15
12162,-10.94170758,-37.05074398,151,2015-02-23 14:50:22
12163,-10.94170577,-37.05074372,151,2015-02-23 14:50:27
12164,-10.94170574,-37.05074357,151,2015-02-23 14:50:32
12165,-10.94170571,-37.05074359,151,2015-02-23 14:50:38
12166,-10.94170574,-37.05074355,151,2015-02-23 14:50:44
12167,-10.94170573,-37.05074358,151,2015-02-23 14:50:49
12168,-10.94170566,-37.05074358,151,2015-02-23 14:50:55
12169,-10.94170569,-37.05074359,151,2015-02-23 14:51:01
12170,-10.94170569,-37.05074358,151,2015-02-23 14:51:06
12171,-10.941705699999998,-37.05074359,151,2015-02-23 14:51:11
12172,-10.94170583,-37.05074366,151,2015-02-23 14:51:17
12173,-10.94169293,-37.05073985,151,2015-02-23 14:51:22
12174,-10.94138594,-37.05064857,151,2015-02-23 14:51:28
12175,-10.94083542,-37.05053869,151,2015-02-23 14:51:34
12176,-10.94015006,-37.05062669,151,2015-02-23 14:51:40
12177,-10.93942608,-37.05067244,151,2015-02-23 14:51:46
12178,-10.93866471,-37.05062754,151,2015-02-23 14:51:52
12179,-10.93785363,-37.05054444,151,2015-02-23 14:51:58
12180,-10.93715211,-37.05045206,151,2015-02-23 14:52:03
12181,-10.9362764,-37.05033921,151,2015-02-23 14:52:09
12182,-10.93546622,-37.05019526,151,2015-02-23 14:52:15
12183,-10.93479006,-37.04998438,151,2015-02-23 14:52:20
12184,-10.93404107,-37.04965996,151,2015-02-23 14:52:26
12185,-10.93354359,-37.04928757,151,2015-02-23 14:52:31
12186,-10.93313825,-37.048961799999994,151,2015-02-23 14:52:36
12187,-10.93277909,-37.04862527,151,2015-02-23 14:52:42
12188,-10.93255839,-37.04840717,151,2015-02-23 14:52:47
12189,-10.932201699999998,-37.04806996,151,2015-02-23 14:52:53
12190,-10.93192879,-37.04783377,151,2015-02-23 14:52:58
12191,-10.93176456,-37.04765156,151,2015-02-23 14:53:03
12192,-10.9315324,-37.04742992,151,2015-02-23 14:53:09
12193,-10.93127124,-37.04712915,151,2015-02-23 14:53:15
12194,-10.93095218,-37.04679664,151,2015-02-23 14:53:21
12195,-10.93054785,-37.04621469,151,2015-02-23 14:53:26
12196,-10.93013411,-37.04567846,151,2015-02-23 14:53:32
12197,-10.92959602,-37.04506827,151,2015-02-23 14:53:38
12198,-10.92917047,-37.04443371,151,2015-02-23 14:53:44
12199,-10.92872747,-37.04376633,151,2015-02-23 14:53:50
12200,-10.9282546,-37.04335077,151,2015-02-23 14:53:55
12201,-10.92771498,-37.04319444,151,2015-02-23 14:54:00
12202,-10.92719029,-37.04327428,151,2015-02-23 14:54:06
12203,-10.92671875,-37.04341973,151,2015-02-23 14:54:11
12204,-10.92662148,-37.04346561,151,2015-02-23 14:54:16
12205,-10.92561311,-37.04383446,151,2015-02-23 14:54:22
12206,-10.92511946,-37.04380011,151,2015-02-23 14:54:27
12207,-10.92464106,-37.04375882,151,2015-02-23 14:54:32
12208,-10.9241285,-37.04392124,151,2015-02-23 14:54:37
12209,-10.92349663,-37.04436151,151,2015-02-23 14:54:43
12210,-10.92289999,-37.04475405,151,2015-02-23 14:54:48
12211,-10.92228542,-37.045134399999995,151,2015-02-23 14:54:53
12212,-10.9214319,-37.04546334,151,2015-02-23 14:54:59
12213,-10.92069797,-37.04581536,151,2015-02-23 14:55:05
12214,-10.92011629,-37.04603725,151,2015-02-23 14:55:10
12215,-10.91946948,-37.046297100000004,151,2015-02-23 14:55:15
12216,-10.91872771,-37.04656387,151,2015-02-23 14:55:21
12217,-10.91813623,-37.04677027,151,2015-02-23 14:55:26
12218,-10.91742692,-37.04706237,151,2015-02-23 14:55:32
12219,-10.91690605,-37.04723783,151,2015-02-23 14:55:37
12220,-10.91651378,-37.047341499999995,151,2015-02-23 14:55:43
