id,latitude,longitude,track_id,time
19302,-10.938952309114699,-37.0629235130891,38081,2015-11-23 14:48:05
19303,-10.938952309114699,-37.0629235130891,38081,2015-11-23 14:48:18
19304,-10.938952309114699,-37.0629235130891,38081,2015-11-23 14:48:23
19305,-10.9390803273277,-37.0629798064216,38081,2015-11-23 14:48:32
19306,-10.9395148049126,-37.0629315033314,38081,2015-11-23 14:48:39
19307,-10.940234421438301,-37.0628525264811,38081,2015-11-23 14:48:47
19308,-10.9404272731374,-37.062867245361296,38081,2015-11-23 14:48:52
19309,-10.940683813061,-37.0628511493169,38081,2015-11-23 14:49:02
19310,-10.940735756308401,-37.0628358886853,38081,2015-11-23 14:49:09
19311,-10.940995500487,-37.062894559741395,38081,2015-11-23 14:49:16
19312,-10.941173671951198,-37.0629372203615,38081,2015-11-23 14:49:21
19313,-10.9416409220883,-37.0630138159129,38081,2015-11-23 14:49:30
19314,-10.942074450450699,-37.063081781048105,38081,2015-11-23 14:49:38
19315,-10.9424394464374,-37.0632120511631,38081,2015-11-23 14:49:45
19316,-10.942493503806801,-37.063492474102205,38081,2015-11-23 14:49:50
19317,-10.942383646542899,-37.0642011339104,38081,2015-11-23 14:49:57
19318,-10.942292646417101,-37.065056291521394,38081,2015-11-23 14:50:03
19319,-10.9421538541529,-37.0662045937081,38081,2015-11-23 14:50:12
19320,-10.9421336021108,-37.0664013927448,38081,2015-11-23 14:50:17
19321,-10.9421336021108,-37.0664013927448,38081,2015-11-23 14:50:22
19322,-10.9421336021108,-37.0664013927448,38081,2015-11-23 14:50:28
19323,-10.9421336021108,-37.0664013927448,38081,2015-11-23 14:50:33
19324,-10.9421294653335,-37.066716352045205,38081,2015-11-23 14:50:39
19325,-10.942270619799302,-37.0672849800111,38081,2015-11-23 14:50:47
19326,-10.9425719933166,-37.067675721330296,38081,2015-11-23 14:50:53
19327,-10.9429050675702,-37.068054739177704,38081,2015-11-23 14:50:59
19328,-10.9433200831847,-37.0685663880964,38081,2015-11-23 14:51:07
19329,-10.943456117947099,-37.0687764258137,38081,2015-11-23 14:51:15
19330,-10.943456117947099,-37.0687764258137,38081,2015-11-23 14:51:20
19331,-10.943456117947099,-37.0687764258137,38081,2015-11-23 14:51:29
19332,-10.943456117947099,-37.0687764258137,38081,2015-11-23 14:51:36
19333,-10.9434052609273,-37.0687777690147,38081,2015-11-23 14:51:42
19334,-10.9434052609273,-37.0687777690147,38081,2015-11-23 14:51:47
19335,-10.9434052609273,-37.0687777690147,38081,2015-11-23 14:51:53
19336,-10.9434052609273,-37.0687777690147,38081,2015-11-23 14:51:58
19337,-10.943571492994302,-37.0688848749377,38081,2015-11-23 14:52:09
19338,-10.9439086252743,-37.0692642871021,38081,2015-11-23 14:52:15
19339,-10.9442534886687,-37.0696505655135,38081,2015-11-23 14:52:20
19340,-10.9446300839869,-37.07002680497521,38081,2015-11-23 14:52:25
19341,-10.944909781677598,-37.070358263064996,38081,2015-11-23 14:52:30
19342,-10.9452196963973,-37.0707332214828,38081,2015-11-23 14:52:36
19343,-10.945487712707902,-37.071040186280705,38081,2015-11-23 14:52:41
19344,-10.9457040353591,-37.071270165748295,38081,2015-11-23 14:52:46
19345,-10.9457390183525,-37.0712988552565,38081,2015-11-23 14:52:51
19346,-10.9457390183525,-37.0712988552565,38081,2015-11-23 14:52:56
19347,-10.9459198531625,-37.071497855508,38081,2015-11-23 14:53:02
19348,-10.9462945856391,-37.0719357358576,38081,2015-11-23 14:53:08
19349,-10.9466069631954,-37.0723119716597,38081,2015-11-23 14:53:14
19350,-10.9469143783891,-37.0727178862229,38081,2015-11-23 14:53:20
19351,-10.9472864581709,-37.073243671669104,38081,2015-11-23 14:53:26
19352,-10.947390564935501,-37.073659786614,38081,2015-11-23 14:53:32
19353,-10.9469878808404,-37.0735538822231,38081,2015-11-23 14:53:38
19354,-10.947194592467401,-37.0732328127502,38081,2015-11-23 14:53:43
19355,-10.9480541985994,-37.0723971133092,38081,2015-11-23 14:53:53
19356,-10.9486259806448,-37.0718547377235,38081,2015-11-23 14:53:58
19357,-10.9495443025898,-37.0708320688894,38081,2015-11-23 14:54:06
19358,-10.950034242635,-37.0700762061813,38081,2015-11-23 14:54:11
19359,-10.950523009399,-37.0690332726327,38081,2015-11-23 14:54:17
19360,-10.950863435097101,-37.0679832000786,38081,2015-11-23 14:54:22
19361,-10.951221061781302,-37.0665418040422,38081,2015-11-23 14:54:29
19362,-10.9514266766191,-37.0650934023552,38081,2015-11-23 14:54:36
19363,-10.9515694160356,-37.0641345602604,38081,2015-11-23 14:54:41
19364,-10.951830096254499,-37.062592246886396,38081,2015-11-23 14:54:49
19365,-10.9520815692069,-37.061032364934796,38081,2015-11-23 14:54:57
19366,-10.9523310818453,-37.0598521162061,38081,2015-11-23 14:55:03
19367,-10.952507432811698,-37.0588681023097,38081,2015-11-23 14:55:08
19368,-10.952706652917099,-37.0578740438727,38081,2015-11-23 14:55:13
19369,-10.9530842537235,-37.0567308813686,38081,2015-11-23 14:55:19
19370,-10.9535448541452,-37.055808421721004,38081,2015-11-23 14:55:25
19371,-10.954297379178698,-37.0546494754199,38081,2015-11-23 14:55:31
19372,-10.954720856159401,-37.0540241316546,38081,2015-11-23 14:55:36
19373,-10.9551245351962,-37.053571258457,38081,2015-11-23 14:55:42
19374,-10.955252998301802,-37.0534929032596,38081,2015-11-23 14:55:48
19375,-10.955252998301802,-37.0534929032596,38081,2015-11-23 14:55:53
19376,-10.955252998301802,-37.0534929032596,38081,2015-11-23 14:55:58
19377,-10.955252998301802,-37.0534929032596,38081,2015-11-23 14:56:03
19378,-10.955252998301802,-37.0534929032596,38081,2015-11-23 14:56:08
19379,-10.955252998301802,-37.0534929032596,38081,2015-11-23 14:56:14
19380,-10.955252998301802,-37.0534929032596,38081,2015-11-23 14:56:19
19381,-10.955252998301802,-37.0534929032596,38081,2015-11-23 14:56:26
19382,-10.955252998301802,-37.0534929032596,38081,2015-11-23 14:56:32
19383,-10.955252998301802,-37.0534929032596,38081,2015-11-23 14:56:38
19384,-10.955252998301802,-37.0534929032596,38081,2015-11-23 14:56:44
19385,-10.955252998301802,-37.0534929032596,38081,2015-11-23 14:56:51
19386,-10.955222992624801,-37.0535123108005,38081,2015-11-23 14:56:56
19387,-10.955528785462,-37.0533887287133,38081,2015-11-23 14:57:02
19388,-10.9561343326926,-37.0535514680538,38081,2015-11-23 14:57:08
19389,-10.9573699732311,-37.0539734577594,38081,2015-11-23 14:57:18
19390,-10.9586977853546,-37.054415390881296,38081,2015-11-23 14:57:27
19391,-10.9596905834288,-37.05475150386621,38081,2015-11-23 14:57:33
19392,-10.9607116125245,-37.054972280075496,38081,2015-11-23 14:57:40
19393,-10.9622063779544,-37.0546202095654,38081,2015-11-23 14:57:52
19394,-10.9629423947383,-37.0542539279218,38081,2015-11-23 14:57:58
19395,-10.964595907653,-37.053543484920795,38081,2015-11-23 14:58:08
19396,-10.9655656382456,-37.053333522125605,38081,2015-11-23 14:58:13
19397,-10.967039151922,-37.0533787407306,38081,2015-11-23 14:58:22
19398,-10.967552815090801,-37.0534463431041,38081,2015-11-23 14:58:29
19399,-10.9676195287414,-37.0534515913369,38081,2015-11-23 14:58:34
19400,-10.9678544220045,-37.053470297379896,38081,2015-11-23 14:58:41
19401,-10.9679435409862,-37.0534783587175,38081,2015-11-23 14:58:47
19402,-10.9680783880695,-37.053508721465,38081,2015-11-23 14:58:55
19403,-10.9682877986625,-37.0535248871214,38081,2015-11-23 14:59:00
19404,-10.968674000910001,-37.0535803826494,38081,2015-11-23 14:59:06
19405,-10.9691015214481,-37.0536514878001,38081,2015-11-23 14:59:13
19406,-10.9696927808797,-37.0537416421859,38081,2015-11-23 14:59:20
19407,-10.9701997105898,-37.053831871389605,38081,2015-11-23 14:59:25
19408,-10.970538308883901,-37.053922517797,38081,2015-11-23 14:59:32
19409,-10.9705209396226,-37.054392184522705,38081,2015-11-23 14:59:37
19410,-10.9703770759147,-37.0548681826522,38081,2015-11-23 14:59:42
19411,-10.970014497281802,-37.0553158422165,38081,2015-11-23 14:59:47
19412,-10.9702580007288,-37.0559427209533,38081,2015-11-23 14:59:53
19413,-10.9701362683727,-37.05735046624729,38081,2015-11-23 15:00:03
19414,-10.9697225057975,-37.0579976048571,38081,2015-11-23 15:00:09
19415,-10.969524911795899,-37.0583847432215,38081,2015-11-23 15:00:16
19416,-10.969480769767001,-37.058486452912,38081,2015-11-23 15:00:24
19417,-10.969480769767001,-37.058486452912,38081,2015-11-23 15:00:30
19418,-10.969414985627502,-37.0585522901749,38081,2015-11-23 15:00:36
19419,-10.969289592706302,-37.058777328595795,38081,2015-11-23 15:00:43
19420,-10.9691566350139,-37.058937439065,38081,2015-11-23 15:00:50
19421,-10.9690935843788,-37.059020840234496,38081,2015-11-23 15:00:55
19422,-10.9690935843788,-37.059020840234496,38081,2015-11-23 15:01:01
19423,-10.9689176359016,-37.0592364512996,38081,2015-11-23 15:01:06
